latitude,longitude,datetime,Wildfire,pr,rmax,rmin,sph,srad,tmmn,tmmx,vs,bi,fm100,fm1000,erc,etr,pet,vpd,Wildfire_binary,window_id,days_from_ignition,fire_cluster
47.9811111100621,-102.601944444,2021-05-19,Yes,-0.052219444562743,-0.052633036729116,-0.0595614524500513,-0.0520809694770304,-0.0295730038554524,-0.050915551577166,-0.04953075344861,-0.0512960109204435,-0.0718486101553007,-0.0546591131733647,-0.054197179900553,-0.0506477930554385,-0.0503377792841737,-0.0509227312469822,-0.0519582652264343,1,10215,11,3
42.7007699990597,-106.4989,2020-06-25,Yes,-0.0519256441556104,-0.0531041553974302,-0.0598555230951158,-0.0520799588500354,-0.0262056354401424,-0.0497302793940888,-0.0479299557900623,-0.0517073595888545,-0.0718486101553007,-0.0548354533611082,-0.0554316252313051,-0.0465297149411857,-0.0502202445219036,-0.0507464370637428,-0.0518231186206899,1,97442,10,3
48.0238999990622,-94.9258,2015-04-16,Yes,-0.0531008457841407,-0.0380283580113769,-0.0582675416117674,-0.0520821916306057,-0.0736441764488085,-0.0575530758023985,-0.0537402584025687,-0.0512960109204435,-0.042442657448285,-0.0534835119217414,-0.0529627345698009,-0.0482946055615797,-0.0521008007182248,-0.0522743199851506,-0.0523049456498658,1,60315,0,3
47.8499999990617,-94.8477999999999,2018-05-20,Yes,-0.0531008457841407,-0.0402072818523299,-0.0587968687728835,-0.0520817862046601,0.0078225085461485,-0.0557159039186288,-0.0518430167331789,-0.0532939901670112,-0.0583218719100735,-0.0507796290430078,-0.050905325685214,-0.0565307617900853,-0.0522771028616299,-0.0519804963464183,-0.0521933028016421,1,26560,8,3
48.2638999990631,-109.753,2016-03-10,Yes,-0.0531008457841407,-0.0600531557550642,-0.0576794003216383,-0.052082367902756,-0.1080267802682901,-0.0539972592531668,-0.0539774136112424,-0.0510021904430071,-0.0459713717731269,-0.0517788901068876,-0.0517282892390488,-0.0541775742962266,-0.0519244985748197,-0.0522743199851506,-0.0521110396503194,1,86525,0,3
47.6925669990611,-108.909017,2019-08-06,Yes,-0.0531008457841407,-0.0612898422593888,-0.0643253969000965,-0.0520807050688049,-0.0118500121959258,-0.0483079527743961,-0.0447876492751354,-0.0520011800662909,-0.0400901812317238,-0.0556583742372445,-0.0533154332357301,-0.0424116368269329,-0.0491036642803379,-0.0501000250585318,-0.0513060359552328,1,5145,4,3
48.0394443990623,-108.5527778,2023-05-29,Yes,-0.0528070453770081,-0.0540463927340585,-0.054797508000006,-0.0520803525245043,-0.0009208340058845,-0.0498488066123965,-0.0505979518876418,-0.0520599441617782,-0.0524406813686704,-0.0513674296688194,-0.0511404581291668,-0.0565307617900853,-0.0510429878577941,-0.0512165548857144,-0.052069908074658,1,19935,7,3
48.6214999990645,-105.79861,2017-11-24,Yes,-0.0531008457841407,-0.0380283580113769,-0.0417407713591413,-0.0520818567135202,-0.1444179898091847,-0.0586790843763219,-0.0588390953890539,-0.0509434263475198,-0.0565575147476525,-0.0473703854133002,-0.0489066999116153,-0.066531808638985,-0.0545102633447613,-0.0539784970897977,-0.0526222463763963,1,119887,3,3
47.8752999990617,-94.8961,2015-09-24,Yes,-0.0531008457841407,-0.0466851635416497,-0.0386236225214574,-0.0520793771519394,-0.0911308615528747,-0.048782061647627,-0.0538588360069056,-0.0521774723527528,-0.05185256231453,-0.0516025499191441,-0.0518458554610251,-0.0559424649166206,-0.0535699852466007,-0.0531557909013473,-0.0524753478918915,1,100175,3,3
47.9799999990621,-99.028611111,2016-04-10,Yes,-0.0531008457841407,-0.0380283580113769,-0.0382119236183671,-0.05208277920444,-0.1232685530954829,-0.0602199382143222,-0.0632857555516864,-0.0495918521513123,-0.0453832527189866,-0.0503093885423585,-0.050905325685214,-0.0606488399043381,-0.0544514959636263,-0.0538609676343048,-0.0525752388613548,1,89039,11,3
48.1150829990625,-105.197611,2023-09-11,Yes,-0.0531008457841407,-0.0380283580113769,-0.0553856492901351,-0.0520802408854758,-0.0567482577333932,-0.0529897778975511,-0.0496493310529469,-0.0528238774031129,-0.0530288004228107,-0.050485728730102,-0.0523749034599189,-0.0535892774227619,-0.0525709397673051,-0.0523918494406435,-0.052158047165361,1,28938,9,3
42.0928239990615,-104.877067,2022-06-17,Yes,-0.0531008457841407,-0.0507485620558594,-0.0627374154167481,-0.0520787954538434,0.000792388521203,-0.0477153166828575,-0.0431275628144193,-0.0512960109204435,-0.0318565144737594,-0.055834714424988,-0.0543147461225294,-0.0382935587126801,-0.0479870840387721,-0.0492773188700815,-0.0512590284401912,1,21587,9,3
42.253299999061,-96.4528,2015-03-30,Yes,-0.0531008457841407,-0.0580509014147289,-0.0661486348994966,-0.0520828203346084,-0.0496590610695825,-0.056901176101706,-0.0490564430312626,-0.0511784827294689,-0.0400901812317238,-0.0526605910456051,-0.0515519399060842,-0.0512360899289031,-0.0494562685671481,-0.0506876723359963,-0.0518113667419295,1,60383,14,3
43.2416523990584,-94.15795231,2024-04-17,Yes,-0.0415838698245438,-0.0415617480237331,-0.0467987864542511,-0.0520810223586755,-0.0488910647643364,-0.053049041506705,-0.0545703016329268,-0.0505908417745961,-0.0718486101553007,-0.0485459866649235,-0.0500235790203911,-0.0677084023859143,-0.0525121723861701,-0.0524506141683899,-0.0524283403768499,1,118455,2,3
44.2852769990571,-105.121949,2023-08-17,Yes,-0.0531008457841407,-0.0496296552186132,-0.0621492741266191,-0.0520790716135455,-0.0231927268580229,-0.0480708983377806,-0.0441947612534511,-0.0514723032069054,-0.0453832527189866,-0.054071312547553,-0.0514343736841078,-0.0512360899289031,-0.0489861295180678,-0.0500412603307854,-0.0514118028640763,1,46891,6,3
46.895594999059,-102.328825,2022-10-02,Yes,-0.0514555635041983,-0.0425039853603614,-0.0482103255505608,-0.0520799999802038,-0.0869954968323185,-0.0511526060137814,-0.0524951935570316,-0.0530001696895748,-0.0718486101553007,-0.0506032888552643,-0.0528451683478245,-0.0594722461574087,-0.0536287526277358,-0.0531557909013473,-0.0523637050436678,1,99131,11,3
44.1514199990572,-106.6474,2017-06-30,Yes,-0.0531008457841407,-0.0558130877402367,-0.0552680210321093,-0.0520807050688049,-0.0163398367496726,-0.0508562879680121,-0.0515465727223367,-0.0529414055940875,-0.0500882051521091,-0.0527193711081862,-0.0528451683478245,-0.0488829024350444,-0.0519244985748197,-0.051686672707686,-0.0521227915290798,1,60945,2,3
43.9886099990573,-103.4613,2016-09-06,Yes,-0.0512205231784922,-0.0448595787019323,-0.0434463811005155,-0.0520796533116415,-0.0750029391427056,-0.0506192335313967,-0.0540367024134109,-0.0520011800662909,-0.0718486101553007,-0.0513674296688194,-0.0526688190148599,-0.0600605430308734,-0.0530998461975204,-0.0527444378071222,-0.0523872088011885,1,9546,0,3
44.2585259990571,-105.535885,2020-01-09,Yes,-0.0507504425270801,-0.0380283580113769,-0.0423877267782833,-0.0520828790919919,-0.1340795780077942,-0.0645461816825541,-0.0633450443538548,-0.0530001696895748,-0.0718486101553007,-0.0493101274784787,-0.0513168074621314,-0.0641786211451262,-0.0549804023938416,-0.0542723207285299,-0.0526751298308181,1,52838,1,3
43.1238888880587,-102.626111111,2016-04-27,Yes,-0.0485175594328725,-0.0380283580113769,-0.021038197946599,-0.0520814277846211,-0.1134618310438782,-0.0558936947460904,-0.0619221131018124,-0.0511197186339817,-0.0718486101553007,-0.0470177050378132,-0.0496120972434737,-0.0718264805001671,-0.0549804023938416,-0.0540960265452906,-0.0526927576489587,1,16694,14,3
47.9194444430619,-98.8163888889999,2021-06-30,Yes,-0.0531008457841407,-0.065883249275452,-0.0612670621914255,-0.052080176252354,0.0056957495470054,-0.0459374084082416,-0.046092002922841,-0.0531176978805493,-0.0495000860979688,-0.0545415530482024,-0.0536681319016592,-0.0435882305738622,-0.0506903835709839,-0.0508052017914892,-0.0514529344397376,1,67916,2,3
45.532499999057,-106.60917,2018-08-13,Yes,-0.0510442429342127,-0.0387350360138481,-0.052974270000606,-0.0520793007673409,-0.0347717480755802,-0.0506784971405505,-0.0492935982399363,-0.0518836518753164,-0.0718486101553007,-0.0540125324849719,-0.0540796136785766,-0.0524126836758325,-0.0515131269068744,-0.0516279079799396,-0.0521345434078402,1,12068,0,3
46.1042701990576,-102.1855099,2018-12-18,Yes,-0.0531008457841407,-0.0450951380360894,-0.054209366709877,-0.0520827145713183,-0.1430592271152876,-0.0590939296403989,-0.05747545293918,-0.0520011800662909,-0.0500882051521091,-0.0510735293559136,-0.0504938439082966,-0.0577073555370147,-0.0537462873900059,-0.0535671439955725,-0.0524459681949905,1,61227,4,3
44.0527777790572,-99.42805556,2024-04-17,Yes,-0.0531008457841407,-0.0411495191889582,-0.0482691396795737,-0.0520816510626782,-0.068622662145276,-0.055182531436244,-0.0559932328849692,-0.0512960109204435,-0.05185256231453,-0.049427687603641,-0.0500823621313793,-0.0612371367778028,-0.0529823114352504,-0.0527444378071222,-0.0524694719525113,1,71599,4,3
48.2914666660632,-96.382466667,2023-09-22,Yes,-0.052219444562743,-0.0420328666920473,-0.0432699387134768,-0.0520786133059548,-0.1005240471324238,-0.0481894255560884,-0.0508351070963156,-0.0520599441617782,-0.0718486101553007,-0.0500742682920338,-0.0508465425742258,-0.0653552148920556,-0.0530998461975204,-0.0528619672626151,-0.0523460772255272,1,125944,2,3
46.3457999990579,-105.9477,2021-03-21,Yes,-0.0531008457841407,-0.0568142149104043,-0.0565619318703932,-0.0520828790919919,-0.0669685162570535,-0.0576123394115523,-0.0575347417413484,-0.0512960109204435,-0.0436188955565657,-0.0520727904197934,-0.0513168074621314,-0.0535892774227619,-0.0526884745295752,-0.0526856730793757,-0.0523989606799489,1,95367,5,3
45.9094299990573,-109.91982,2021-11-07,Yes,-0.0531008457841407,-0.0393828241827801,-0.0504452624530511,-0.0520826440624581,-0.135970030451477,-0.0599236201685529,-0.0597877162237488,-0.0518248877798291,-0.0506763242062494,-0.0514262097314006,-0.051787072350037,-0.0553541680431559,-0.054040124295681,-0.0536846734510654,-0.052551735103834,1,55416,2,3
42.1711111100613,-96.482222222,2022-03-08,Yes,-0.0531008457841407,-0.0380872478449161,-0.0561502329673028,-0.0520831199972639,-0.0695678883671174,-0.0619385828797842,-0.0591948282020645,-0.0515310673023927,-0.0506763242062494,-0.0502506084797773,-0.0508465425742258,-0.0577073555370147,-0.0533936831031956,-0.0531557909013473,-0.0525047275887924,1,14329,4,3
47.959034999062,-100.929657,2021-11-19,Yes,-0.0531008457841407,-0.0386172563467696,-0.0491513516147672,-0.0520828085831318,-0.1549336315271704,-0.0601606746051684,-0.0605584706519385,-0.0521774723527528,-0.0559693956935122,-0.0479581860391119,-0.0498472296874265,-0.0630020273981969,-0.0543339612013562,-0.0538609676343048,-0.0525752388613548,1,95878,2,3
46.8195637990588,-100.8802578,2018-04-21,Yes,-0.0531008457841407,-0.0380283580113769,-0.0516215450333092,-0.0520815335479113,-0.021952117441856,-0.0554195858728595,-0.0544517240285899,-0.0505908417745961,-0.0465594908272672,-0.0506032888552643,-0.0499647959094029,-0.0594722461574087,-0.0522183354804949,-0.0522155552574041,-0.0523989606799489,1,72068,1,3
47.9852999990621,-98.8921999999999,2015-04-27,Yes,-0.0528070453770081,-0.0390294851815445,-0.0432111245844639,-0.0520815159206963,-0.1235639362898084,-0.0549454769996286,-0.0571790089283378,-0.0531176978805493,-0.0530288004228107,-0.0523666907326993,-0.0530215176807891,-0.0512360899289031,-0.0540988916768161,-0.053508379267826,-0.0525399832250736,1,125437,2,3
48.8052777770653,-99.862222222,2020-06-20,Yes,-0.0531008457841407,-0.0394417140163194,-0.0510922178721931,-0.0520801292464473,-0.0411520250730098,-0.0518045057144739,-0.0514279951179999,-0.0517073595888545,-0.0471476098814075,-0.0520140103572123,-0.0523749034599189,-0.0530009805492972,-0.0519832659559547,-0.0519217316186718,-0.0522931937711054,1,108919,10,3
48.229099999063,-106.1288,2020-09-22,Yes,-0.0531008457841407,-0.0544586215688334,-0.0643253969000965,-0.0520814806662662,-0.0740577129208641,-0.0522786145877048,-0.047752089383557,-0.0528826414986002,-0.0495000860979688,-0.0520140103572123,-0.0530803007917773,-0.0482946055615797,-0.0519832659559547,-0.0522155552574041,-0.051734979529987,1,47179,4,3
48.257779999063,-109.76444,2018-12-04,Yes,-0.0531008457841407,-0.0563430962420901,-0.0445638495517607,-0.0520831963818624,-0.1461902889751373,-0.0603977290417838,-0.0646493980015603,-0.0510609545384944,-0.053616919476951,-0.0488986670404105,-0.0499647959094029,-0.0630020273981969,-0.0544514959636263,-0.0539784970897977,-0.0526222463763963,1,20443,7,3
48.8783333320657,-100.027222222,2021-04-04,Yes,-0.0531008457841407,-0.0648232322717451,-0.0605024785142577,-0.0520826616896732,-0.0563347212613375,-0.0546491589538593,-0.0548667456437689,-0.0515898313978799,-0.0453832527189866,-0.0533071717339979,-0.0514343736841078,-0.0518243868023678,-0.0518657311936846,-0.0521567905296576,-0.0522285584379233,1,116946,0,3
48.3152999990633,-109.996,2015-07-08,Yes,-0.0531008457841407,-0.0437406718646861,-0.0583263557407803,-0.0520798060808384,0.0107172638505379,-0.0502636518764735,-0.0466848909445253,-0.0527063492121383,-0.0489119670438285,-0.0521903505449558,-0.0533742163467183,-0.047706308688115,-0.0506316161898488,-0.0508052017914892,-0.0517878629844087,1,98441,5,3
45.8106129990572,-108.41657,2019-02-20,Yes,-0.0525720050513021,-0.0469207228758067,-0.0528566417425802,-0.0520836135592848,-0.1145252105434498,-0.065020290555785,-0.0653608636275815,-0.0530001696895748,-0.0718486101553007,-0.0456657635984464,-0.0457911950292409,-0.0765328554878846,-0.0546277981070314,-0.0539784970897977,-0.0526281223157765,1,17159,9,3
43.0197222210589,-102.549722222,2016-06-29,Yes,-0.0513380433413453,-0.0380283580113769,-0.0542681808388899,-0.0520777143179883,0.0015013081875841,-0.0489598524750885,-0.0458548477141672,-0.0528238774031129,-0.0718486101553007,-0.0519552302946311,-0.0531978670137537,-0.05711905866355,-0.0511605226200642,-0.051040260702475,-0.0517878629844087,1,115709,5,3
41.1268259990652,-104.689579,2018-06-15,Yes,-0.0513968034227718,-0.0584042404159646,-0.0633843708358901,-0.0520802350097375,0.0002606987714172,-0.0490783796933963,-0.0464477357358515,-0.0522950005437273,-0.0718486101553007,-0.0551881337365952,-0.0538444812346238,-0.0512360899289031,-0.0499264076162284,-0.0503938486972641,-0.0515704532273415,1,73043,14,3
43.2457984990584,-100.83720757,2024-10-14,Yes,-0.0531008457841407,-0.0603476049227605,-0.0669720327056772,-0.0520827733287017,-0.0863456538048026,-0.0564270672284751,-0.0510129735028208,-0.0523537646392146,-0.0347971097444609,-0.0551881337365952,-0.0557255407862461,-0.0329988868514979,-0.0518657311936846,-0.0522743199851506,-0.0519758930445749,1,81160,14,3
42.0605999990616,-96.4047,2015-04-11,Yes,-0.0531008457841407,-0.0564608759091686,-0.0630903001908255,-0.0520822210092974,-0.0347717480755802,-0.0542935772989361,-0.050894395898484,-0.0511197186339817,-0.0436188955565657,-0.0509559692307513,-0.0510228919071904,-0.0547658711696913,-0.0503965466653087,-0.051157790157968,-0.0520111486808561,1,1200,7,3
48.3005999990632,-109.994,2014-07-24,Yes,-0.0531008457841407,-0.0380283580113769,-0.0495042363888447,-0.052078343021991,-0.0155718404444264,-0.0494339613483194,-0.0482263998009045,-0.0515898313978799,-0.0465594908272672,-0.0521315704823746,-0.0526100359038717,-0.0518243868023678,-0.0512192900011992,-0.0513340843412073,-0.0521462952866006,1,75791,6,3
44.0694444430573,-99.4902777779999,2021-07-06,Yes,-0.0509854828527862,-0.0380283580113769,-0.0289192912343282,-0.0520757929515501,-0.0530855061237577,-0.0465893081089341,-0.0506572406898103,-0.0522362364482401,-0.0718486101553007,-0.0509559692307513,-0.0533742163467183,-0.0600605430308734,-0.0535112178654657,-0.0526856730793757,-0.0526751298308181,1,7609,3,3
43.0284419950589,-102.549556166,2022-07-21,Yes,-0.0531008457841407,-0.0541052825675978,-0.0673837316087676,-0.0520802996428593,-0.0133269281675531,-0.0491376433025501,-0.0421196531775559,-0.0525300569256765,-0.0412664193400044,-0.055834714424988,-0.0537269150126474,-0.0394701524596094,-0.0491036642803379,-0.0500412603307854,-0.0509652314711815,1,93893,7,3
46.1057439990576,-108.923554,2022-08-12,Yes,-0.0442868335701635,-0.0548708504036083,-0.0612082480624126,-0.0520792420099575,-0.0371938902690489,-0.0471819442004727,-0.0440168948469458,-0.0533527542624985,-0.0718486101553007,-0.0527781511707674,-0.0534917825686947,-0.0541775742962266,-0.0515131269068744,-0.0514516137967002,-0.0513177878339932,1,103369,0,3
48.2532259990631,-102.070263,2017-08-28,Yes,-0.0531008457841407,-0.0557541979066974,-0.0635019990939159,-0.0520803701517194,-0.0404431054066287,-0.0490191160842424,-0.0457362701098303,-0.0520011800662909,-0.0412664193400044,-0.0535422919843226,-0.0533154332357301,-0.0447648243207916,-0.0499851749973634,-0.0508052017914892,-0.0515351975910603,1,10006,7,3
45.6024199990571,-107.465,2021-09-26,Yes,-0.0531008457841407,-0.0578153420805719,-0.0672661033507417,-0.0520815746780797,-0.0715764940885304,-0.0521008237602432,-0.0444912052642932,-0.0528826414986002,-0.0436188955565657,-0.054071312547553,-0.0539620474566002,-0.0412350430800035,-0.0511605226200642,-0.051686672707686,-0.0512884081370922,1,5610,14,3
45.9228599990574,-104.4642,2016-07-27,Yes,-0.0445218738958696,-0.0380283580113769,-0.0463870875511607,-0.0520775321700996,-0.03128622638254,-0.0484264799927038,-0.0487599990204204,-0.0526475851166511,-0.0718486101553007,-0.0504269486675208,-0.0523161203489307,-0.0612371367778028,-0.0521595680993598,-0.0518042021631789,-0.0521697990441214,1,116658,1,3
43.1882999990586,-102.979,2014-11-07,Yes,-0.0531008457841407,-0.0389117055144659,-0.0549739503870448,-0.0520820858673156,-0.1261633083998723,-0.0573752849749369,-0.0550446120502742,-0.0515898313978799,-0.0512644432603897,-0.0496040277913845,-0.051199241240155,-0.0582956524104794,-0.0530998461975204,-0.0530970261736009,-0.0523754569224282,1,54096,6,3
44.4963989990569,-106.898804,2015-10-31,Yes,-0.0531008457841407,-0.058286460748886,-0.0550327645160577,-0.0520819977312404,-0.1264586915941977,-0.0542343136897822,-0.0559339440828007,-0.0477114010957192,-0.0200941333909531,-0.0533659517965791,-0.0541383967895648,-0.0447648243207916,-0.0517481964314146,-0.0522155552574041,-0.0523343253467668,1,1619,7,3
43.9480999990574,-103.417,2015-04-27,Yes,-0.0505741622828006,-0.0420328666920473,-0.0291545477503798,-0.0520814630390512,-0.1182470387919504,-0.0554788494820133,-0.0612699362779597,-0.0528238774031129,-0.0718486101553007,-0.0488398869778293,-0.0525512527928835,-0.0635903242716615,-0.0545102633447613,-0.0537434381788119,-0.0526751298308181,1,66267,2,3
45.8009299990572,-108.4797,2017-03-02,Yes,-0.0531008457841407,-0.0518674688931055,-0.0504452624530511,-0.0520827557014867,-0.1175971957644344,-0.058204975503091,-0.060084160234591,-0.0524712928301892,-0.0553812766393719,-0.0517788901068876,-0.0508465425742258,-0.0577073555370147,-0.053981356914546,-0.0535671439955725,-0.0525282313463132,1,69881,8,3
44.1546999990572,-103.466,2014-09-08,Yes,-0.0531008457841407,-0.0621731897624779,-0.0656193077383804,-0.0520816099325098,-0.0441058570162642,-0.0516859784961662,-0.047752089383557,-0.0523537646392146,-0.0506763242062494,-0.0528369312333486,-0.0513168074621314,-0.0524126836758325,-0.050807918333254,-0.0513340843412073,-0.0516644682574246,1,86123,9,3
47.639699999061,-102.64,2015-12-16,Yes,-0.0531008457841407,-0.0380283580113769,-0.0263902836867733,-0.0520830259854505,-0.1510345733620746,-0.0627682734079383,-0.0669023724839608,-0.0511197186339817,-0.0565575147476525,-0.0473703854133002,-0.0501411452423675,-0.0659435117655203,-0.0552154719183818,-0.0543898501840228,-0.0527280132852398,1,118690,8,3
40.8853099990663,-104.6275,2016-09-13,Yes,-0.0526895252141551,-0.040678400520644,-0.0363298714899541,-0.0520802761399059,-0.0527901229294322,-0.0529305142883973,-0.057060431324001,-0.0520011800662909,-0.0718486101553007,-0.0526018109830239,-0.0531978670137537,-0.0577073555370147,-0.0536875200088708,-0.0530970261736009,-0.0526281223157765,1,81375,10,3
46.5378355830583,-93.589724756,2022-08-02,Yes,-0.0531008457841407,-0.0380283580113769,-0.0436228234875543,-0.0520765391703197,-0.0249650260239755,-0.046648571718088,-0.0479892445922308,-0.0513547750159308,-0.053616919476951,-0.050485728730102,-0.0501411452423675,-0.0600605430308734,-0.0518069638125496,-0.051686672707686,-0.0523049456498658,1,96398,8,3
45.521403999057,-93.6148229999999,2024-01-04,Yes,-0.0531008457841407,-0.0612309524258496,-0.0373297116831735,-0.0520833138966293,-0.1320709722863811,-0.0599828837777068,-0.0656573076384237,-0.0530001696895748,-0.0606743481266347,-0.0510735293559136,-0.0492006154665563,-0.0635903242716615,-0.0549216350127066,-0.0542135560007835,-0.0526339982551567,1,23230,10,3
47.646666666061,-96.28,2016-05-11,Yes,-0.0521606844813165,-0.0405606208535655,-0.0467399723252382,-0.0520807932048801,-0.0649008338967754,-0.0523971418060125,-0.053918124809074,-0.0517661236843418,-0.0718486101553007,-0.0524254707952804,-0.0522573372379425,-0.0594722461574087,-0.0528060092918452,-0.0525681436238828,-0.0522931937711054,1,32210,6,3
42.8087899990594,-106.1582,2020-10-19,Yes,-0.0531008457841407,-0.0490407568832205,-0.0562090470963157,-0.0520818449620435,-0.097983751661225,-0.0555381130911672,-0.0549260344459374,-0.0496506162467996,-0.0283278001489175,-0.0514262097314006,-0.0548437941214232,-0.0447648243207916,-0.0521008007182248,-0.0524506141683899,-0.052340201286147,1,125866,13,3
43.1424999990587,-100.911389,2020-02-25,Yes,-0.0531008457841407,-0.0380283580113769,-0.0281547075571604,-0.0520828085831318,-0.1186014986251409,-0.0634794367177846,-0.0655980188362553,-0.050767134061058,-0.0530288004228107,-0.0500742682920338,-0.0508465425742258,-0.0624137305247322,-0.0551567045372468,-0.0542723207285299,-0.0527397651640002,1,12509,1,3
48.0866999990625,-93.2369,2015-07-02,Yes,-0.0531008457841407,-0.0465084940410319,-0.0471516712283285,-0.0520788718384419,-0.0343582116035246,-0.0480708983377806,-0.0500050638659575,-0.0526475851166511,-0.0565575147476525,-0.0514262097314006,-0.0503762776863202,-0.0588839492839441,-0.0521008007182248,-0.0518629668909254,-0.0522168065591629,1,2560,14,3
43.2524999990585,-100.948055556,2016-04-15,Yes,-0.026541288979356,-0.0380283580113769,-0.0373297116831735,-0.0520802702641675,-0.0688589687007363,-0.0529897778975511,-0.0556375000719586,-0.0510021904430071,-0.0718486101553007,-0.0504269486675208,-0.0520222047939897,-0.0624137305247322,-0.0536875200088708,-0.0531557909013473,-0.0525106035281726,1,15872,3,3
45.7805399990572,-108.0142,2017-09-18,Yes,-0.052454484888449,-0.0502185535540059,-0.0610318056753739,-0.0520814042816678,-0.0734669465322132,-0.0532860959433204,-0.0501236414702943,-0.0519424159708036,-0.0718486101553007,-0.0500742682920338,-0.0536681319016592,-0.0577073555370147,-0.0515131269068744,-0.0519217316186718,-0.0520111486808561,1,97600,13,3
46.0305999990575,-100.916,2015-09-16,Yes,-0.0531008457841407,-0.0459195957056392,-0.0553268351611222,-0.0520798002051001,-0.0614743888426003,-0.0497895430032426,-0.049115731833431,-0.0518248877798291,-0.042442657448285,-0.0526018109830239,-0.0530803007917773,-0.047706308688115,-0.0516306616691445,-0.0518629668909254,-0.0520464043171373,1,13486,2,3
48.8491999990655,-100.021,2015-04-23,Yes,-0.0531008457841407,-0.0509841213900164,-0.059090939417948,-0.052083155251694,-0.0121453953902513,-0.0604569926509377,-0.0588390953890539,-0.0519424159708036,-0.0465594908272672,-0.0527781511707674,-0.0513755905731196,-0.0524126836758325,-0.0529235440541153,-0.0526856730793757,-0.0524635960131311,1,35615,11,3
47.8837109990618,-100.247039,2020-05-04,Yes,-0.0525720050513021,-0.0432106633628327,-0.0334479791683218,-0.0520815688023414,-0.0774250813361742,-0.0542935772989361,-0.0600248714324226,-0.0522950005437273,-0.0718486101553007,-0.0506032888552643,-0.051787072350037,-0.0630020273981969,-0.054040124295681,-0.0533908498123331,-0.0526339982551567,1,74017,11,3
48.8488888880655,-99.957777778,2016-04-24,Yes,-0.0488113598400051,-0.0539875029005193,-0.0441521506486704,-0.0520823385240643,-0.1118667617945208,-0.0555381130911672,-0.0590169617955592,-0.0490629752919267,-0.0718486101553007,-0.050133048354615,-0.0493181816885327,-0.0677084023859143,-0.0533349157220606,-0.0530970261736009,-0.052492975710032,1,80898,10,3
48.4597222210639,-108.755555556,2020-08-04,Yes,-0.0531008457841407,-0.0452129177031679,-0.0573265155475609,-0.0520794946667062,-0.0124407785845767,-0.0493746977391656,-0.046922046153199,-0.0523537646392146,-0.0477357289355478,-0.0523079106701181,-0.0530215176807891,-0.0488829024350444,-0.0507491509521189,-0.051040260702475,-0.0518289945600701,1,100664,3,3
48.1464275990627,-103.6341657,2018-07-28,Yes,-0.0531008457841407,-0.0525152570620375,-0.0593850100630126,-0.0520803877789344,-0.0009799106447496,-0.0493746977391656,-0.0482856886030729,-0.053470282453473,-0.0547931575852316,-0.0530132714210921,-0.0520222047939897,-0.0506477930554385,-0.0519244985748197,-0.0515691432521931,-0.051858374256971,1,13202,1,3
46.1575282190577,-93.0731096,2019-05-12,Yes,-0.0531008457841407,-0.0409139598548011,-0.051151032001206,-0.052081733323015,-0.027269014939714,-0.0555973767003211,-0.0546295904350952,-0.0522362364482401,-0.0547931575852316,-0.0522491306075369,-0.0508465425742258,-0.0565307617900853,-0.0526297071484401,-0.0523918494406435,-0.0523930847405687,1,18788,6,3
43.2441666690585,-100.83861111,2017-07-12,Yes,-0.0531008457841407,-0.0552830792383832,-0.0592673818049868,-0.0520797120690249,-0.0283914710781506,-0.0475375258553959,-0.0469813349553674,-0.0511784827294689,-0.0289159192030578,-0.0556583742372445,-0.0555491914532815,-0.0347637774718919,-0.0494562685671481,-0.0503350839695176,-0.051705599833086,1,115745,9,3
45.3652499990569,-109.0385,2016-08-07,Yes,-0.0531008457841407,-0.0503363332210845,-0.0537388536777738,-0.0520796121814731,-0.0322905292432465,-0.0495524885666272,-0.0497086198551153,-0.0527651133076256,-0.0436188955565657,-0.054776673298527,-0.0553728421203169,-0.0382935587126801,-0.0518069638125496,-0.051686672707686,-0.0519230095901532,1,68916,6,3
44.0605559990572,-99.4475,2024-03-17,Yes,-0.0531008457841407,-0.0380283580113769,-0.0492101657437802,-0.0520833373995826,-0.0947936131625102,-0.0636572275452462,-0.0634636219581917,-0.0505908417745961,-0.0471476098814075,-0.0504269486675208,-0.0510816750181786,-0.0582956524104794,-0.0540988916768161,-0.053625908723319,-0.0526222463763963,1,33649,4,3
44.0682999990573,-99.4410999999999,2014-10-23,Yes,-0.0531008457841407,-0.0380283580113769,-0.0575617720636125,-0.0520812456367325,-0.0963886824118676,-0.0544713681263977,-0.0509536847006524,-0.0526475851166511,-0.0506763242062494,-0.0501918284171961,-0.0519634216830015,-0.0535892774227619,-0.0529823114352504,-0.0529207319903615,-0.0521697990441214,1,42756,7,3
45.6172219990571,-96.961667,2020-04-25,Yes,-0.0531008457841407,-0.045448477037325,-0.054209366709877,-0.0520816745656315,-0.0481821450979553,-0.0545306317355515,-0.0536809696004003,-0.0529414055940875,-0.053616919476951,-0.0526018109830239,-0.0523161203489307,-0.0518243868023678,-0.0528647766729803,-0.0525093788961364,-0.052310821589246,1,122987,8,3
41.3387962400643,-104.195108794,2021-03-12,Yes,-0.0531008457841407,-0.0510430112235557,-0.0420936561332187,-0.0520821857548674,-0.1074950905185043,-0.0566048580559367,-0.0612106474757912,-0.0515310673023927,-0.0500882051521091,-0.0509559692307513,-0.0521985541269543,-0.0559424649166206,-0.053981356914546,-0.053508379267826,-0.0525928666794954,1,75886,11,3
