latitude,longitude,datetime,Wildfire,pr,rmax,rmin,sph,srad,tmmn,tmmx,vs,bi,fm100,fm1000,erc,etr,pet,vpd,Wildfire_binary,window_id,days_from_ignition,fire_cluster
41.7038888880629,-122.641111111,2016-08-19,Yes,-0.0531008457841407,-0.0645287831040487,-0.0652076088352901,-0.0520798765896985,-0.0036383593936785,-0.0459374084082416,-0.0406967219255136,-0.0528238774031129,-0.0377377050151625,-0.0557759343624068,-0.0559606732301989,-0.0312339962311038,-0.049397501186013,-0.0501587897862783,-0.0505832954114688,1,118306,13,0
40.16677999907,-122.23787,2022-09-16,Yes,-0.0531008457841407,-0.0512196807241735,-0.0572088872895351,-0.0520802467612142,-0.0379028099354299,-0.048782061647627,-0.0470406237575359,-0.0529414055940875,-0.0453832527189866,-0.0543064327978777,-0.0570187692279864,-0.0329988868514979,-0.0516894290502795,-0.0518042021631789,-0.0517467314087473,1,18347,2,0
39.3994444430745,-121.252777778,2019-07-14,Yes,-0.0531008457841407,-0.0615842914270852,-0.0560914188382899,-0.0520792302584808,0.0309805509812633,-0.0462337264540109,-0.0449655156816407,-0.0526475851166511,-0.042442657448285,-0.0548942334236894,-0.0549025772324114,-0.0388818555861447,-0.0498088728539583,-0.0501587897862783,-0.0514588103791178,1,7475,7,0
41.0518999990655,-117.098,2014-09-19,Yes,-0.0531008457841407,-0.051749689226027,-0.0584439839988061,-0.0520800881162789,-0.048654758208876,-0.0498488066123965,-0.0470406237575359,-0.0518248877798291,-0.03303275258204,-0.0548354533611082,-0.0560194563411871,-0.0341754805984273,-0.0505728488087138,-0.0512165548857144,-0.051734979529987,1,53167,12,0
39.8994789990714,-122.216089,2021-06-17,Yes,-0.0531008457841407,-0.0744811649721855,-0.0667955903186385,-0.052080775577665,0.0339934595633828,-0.0436853912603949,-0.0386809026517869,-0.0497681444377741,-0.023622847715795,-0.056187394800475,-0.0564897212290927,-0.0300574024841745,-0.0416989742573231,-0.045575141022055,-0.0499075623827465,1,56581,11,0
43.9564199990574,-119.6206,2017-09-12,Yes,-0.0489288800028582,-0.0400306123517121,-0.0575029579345996,-0.0520802761399059,-0.0655506769242914,-0.0531083051158588,-0.04953075344861,-0.0526475851166511,-0.0718486101553007,-0.0498391480417091,-0.0534329994577065,-0.0588839492839441,-0.0522183354804949,-0.0522155552574041,-0.052069908074658,1,39353,12,0
40.4797221990683,-122.3483333,2020-03-09,Yes,-0.0531008457841407,-0.0433284430299112,-0.0485632103246382,-0.0520811986308257,-0.0732306399767529,-0.0533453595524743,-0.0533845255895581,-0.0537641029309094,-0.0594981100183541,-0.050133048354615,-0.0518458554610251,-0.0565307617900853,-0.053922589533411,-0.0532733203568402,-0.0523460772255272,1,56210,7,0
40.8047169990667,-122.912984,2021-10-04,Yes,-0.0531008457841407,-0.0741278259709499,-0.0655016794803546,-0.0520825030447379,-0.0555667249560914,-0.0503821790947812,-0.0508351070963156,-0.0524125287347019,-0.042442657448285,-0.0557171542998257,-0.0553140590093287,-0.0359403712188213,-0.0515131269068744,-0.0519217316186718,-0.0517937389237889,1,117675,7,0
47.4252299990603,-117.0392,2022-09-16,Yes,-0.0531008457841407,-0.0380283580113769,-0.0489749092277285,-0.0520800117316804,-0.0750620157815706,-0.053049041506705,-0.0517837279310105,-0.0516485954933672,-0.0453832527189866,-0.050485728730102,-0.0536681319016592,-0.0512360899289031,-0.0527472419107102,-0.0526269083516293,-0.0523637050436678,1,77368,6,0
45.2555009990568,-121.785698,2015-08-20,Yes,-0.0531008457841407,-0.0490996467167598,-0.0457989462610317,-0.0520801174949706,-0.0096050999190525,-0.0513896604503969,-0.0527916375678738,-0.050767134061058,-0.0377377050151625,-0.0539537524223907,-0.0537269150126474,-0.0465297149411857,-0.0518069638125496,-0.0518042021631789,-0.052340201286147,1,118035,14,0
41.4886499990637,-115.9192,2017-08-16,Yes,-0.0531008457841407,-0.0629387575984884,-0.0585616122568319,-0.0520809107196469,-0.019943511720443,-0.0502636518764735,-0.0504200854811365,-0.0527063492121383,-0.0436188955565657,-0.0536010720469037,-0.0549613603433996,-0.0400584493330741,-0.0515131269068744,-0.0515103785244467,-0.0519347614689136,1,5076,8,0
48.0398299990623,-118.67047,2022-08-14,Yes,-0.0531008457841407,-0.0562842064085508,-0.0613846904494513,-0.0520806051812531,-0.0117909355570608,-0.0491376433025501,-0.0456176925054935,-0.0531176978805493,-0.042442657448285,-0.0548942334236894,-0.0558431070082225,-0.0341754805984273,-0.0511017552389291,-0.0512753196134609,-0.051494066015399,1,8813,6,0
48.0865999990624,-121.782,2015-08-29,Yes,-0.0200776800224394,-0.0472740618770424,-0.030272016201625,-0.0520800117316804,-0.0834508985004132,-0.0505599699222428,-0.0558153664784639,-0.0505320776791088,-0.0718486101553007,-0.050485728730102,-0.0520809879049779,-0.0630020273981969,-0.0533349157220606,-0.052979496718108,-0.0525341072856934,1,34395,5,0
43.2422499990585,-116.067358,2024-08-12,Yes,-0.0531008457841407,-0.0647054526046665,-0.0625021589006965,-0.0520804876664862,-0.0128543150566324,-0.047063416982165,-0.0449062268794723,-0.0527063492121383,-0.0365614669068819,-0.0558934944875692,-0.0564309381181045,-0.0294691056107098,-0.0502202445219036,-0.0506876723359963,-0.051282532197712,1,25485,8,0
44.318399999057,-115.235,2015-10-12,Yes,-0.0531008457841407,-0.0659421391089912,-0.0653252370933159,-0.0520828379618235,-0.0854004275829611,-0.0570197033200137,-0.0537402584025687,-0.0515898313978799,-0.0395020621775835,-0.0536598521094849,-0.0533154332357301,-0.0447648243207916,-0.0518657311936846,-0.0522743199851506,-0.0521521712259808,1,12796,12,0
48.1697222210628,-118.971388889,2016-05-31,Yes,-0.0531008457841407,-0.0613487320929281,-0.0605024785142577,-0.0520814160331444,0.0137301724326574,-0.0502636518764735,-0.0489378654269257,-0.0530001696895748,-0.0477357289355478,-0.0545415530482024,-0.0537269150126474,-0.0429999337003975,-0.0511017552389291,-0.051157790157968,-0.0518995058326324,1,102554,7,0
48.0994444390625,-118.69222222,2017-06-08,Yes,-0.0515143235856248,-0.0380283580113769,-0.0446814778097865,-0.0520793066430793,-0.0364849706026678,-0.0529305142883973,-0.0513687063158314,-0.0508846622520325,-0.0436188955565657,-0.0527781511707674,-0.0527863852368363,-0.0518243868023678,-0.0525121723861701,-0.0522743199851506,-0.0524518441343707,1,59514,0,0
43.2789399990584,-116.1913,2018-09-08,Yes,-0.0531008457841407,-0.0604064947562998,-0.06156113283649,-0.0520812515124708,-0.0366622005192631,-0.0503821790947812,-0.0483449774052414,-0.0515898313978799,-0.0271515620406369,-0.0557759343624068,-0.0565485043400809,-0.0294691056107098,-0.0501614771407685,-0.0509814959747286,-0.0517526073481275,1,22882,1,0
48.238200999063,-114.431602,2015-10-17,Yes,-0.0531008457841407,-0.0380283580113769,-0.0565031177413803,-0.0520818214590901,-0.105959097908012,-0.0570197033200137,-0.0537402584025687,-0.0527063492121383,-0.053616919476951,-0.0501918284171961,-0.0518458554610251,-0.0553541680431559,-0.0535112178654657,-0.0532733203568402,-0.0523225734680064,1,104377,7,0
39.7925999990721,-123.182117,2023-08-29,Yes,-0.0531008457841407,-0.0513374603912521,-0.0609141774173481,-0.0520805640510847,-0.007301111003314,-0.0503229154856274,-0.0458548477141672,-0.050355785392647,-0.0353852287986013,-0.0538949723598095,-0.0545498785664822,-0.0424116368269329,-0.0481046188010422,-0.0496299072365602,-0.0515880810454821,1,109836,9,0
48.4259599990637,-120.1136,2021-08-08,Yes,-0.0516318437484778,-0.0440940108659217,-0.0439757082616317,-0.0520801351221856,-0.0629513048142275,-0.051330396841243,-0.053503103193895,-0.0516485954933672,-0.0718486101553007,-0.0528369312333486,-0.0553728421203169,-0.0512360899289031,-0.0526884745295752,-0.0524506141683899,-0.0524107125587093,1,115886,4,0
41.0236111100657,-123.648888889,2016-07-28,Yes,-0.0531008457841407,-0.0720077919635361,-0.0630903001908255,-0.0520799764772504,0.0209965990130633,-0.0451669814892414,-0.0401038339038292,-0.0524712928301892,-0.0353852287986013,-0.056187394800475,-0.0556667576752579,-0.0318222931045685,-0.0479283166576371,-0.0491597894145886,-0.050436396926964,1,93765,11,0
44.2739399990571,-121.288,2019-09-08,Yes,-0.0505741622828006,-0.0380283580113769,-0.0436228234875543,-0.0520797061932866,-0.069272505172792,-0.0513896604503969,-0.0529695039743791,-0.0514723032069054,-0.0718486101553007,-0.0498979281042903,-0.0525512527928835,-0.0612371367778028,-0.0529235440541153,-0.0526269083516293,-0.0524283403768499,1,82620,2,0
44.2753299990571,-116.4015,2022-10-13,Yes,-0.0531008457841407,-0.0632332067661848,-0.0623257165136578,-0.05208175095023,-0.0802016833628333,-0.0517452421053201,-0.0504200854811365,-0.0531764619760366,-0.0453832527189866,-0.0548354533611082,-0.0549025772324114,-0.0377052618392154,-0.0529823114352504,-0.0528619672626151,-0.0519288855295334,1,18916,14,0
48.1487799990627,-119.11475,2020-03-07,Yes,-0.0515143235856248,-0.0380283580113769,-0.0449167343258381,-0.052082126997484,-0.1176562724032995,-0.0571974941474753,-0.0588983841912224,-0.0525888210211638,-0.0718486101553007,-0.0500154882294527,-0.050611410130273,-0.0653552148920556,-0.0542751938202212,-0.0536846734510654,-0.0525752388613548,1,39085,3,0
39.5060409990738,-121.553167,2023-12-24,Yes,-0.0531008457841407,-0.0565197657427079,-0.0503276341950253,-0.0520821034945306,-0.1405189316440888,-0.0537009412073975,-0.0568825649174957,-0.0535290465489603,-0.0618505862349154,-0.0497215879165468,-0.0492006154665563,-0.0630020273981969,-0.0545102633447613,-0.0539197323620512,-0.0524165884980895,1,8770,1,0
43.2456599990585,-116.0429,2021-09-22,Yes,-0.0531008457841407,-0.0559308674073152,-0.06156113283649,-0.0520814865420046,-0.0624786917033068,-0.0521600873693971,-0.0490564430312626,-0.0517073595888545,-0.0395020621775835,-0.0523666907326993,-0.0544323123445058,-0.0441765274473269,-0.050807918333254,-0.0514516137967002,-0.0518642501963512,1,89447,7,0
44.2637999990571,-119.466,2014-08-09,Yes,-0.0531008457841407,-0.0571675539116399,-0.0628550436747739,-0.0520808754652169,-0.0045245089766549,-0.0503229154856274,-0.0459141365163356,-0.0527063492121383,-0.0389139431234431,-0.0554232539869198,-0.0555491914532815,-0.0341754805984273,-0.0503377792841737,-0.0508052017914892,-0.0515116938335396,1,22121,8,0
48.5541699990643,-113.01917,2018-08-22,Yes,-0.0531008457841407,-0.0387939258473874,-0.0587968687728835,-0.0520804876664862,-0.0306954599938891,-0.053463886770782,-0.0484635550095782,-0.0520011800662909,-0.044207014610706,-0.0511910894810759,-0.0531390839027655,-0.0494711993085091,-0.0509842204766591,-0.0513928490689538,-0.0519700171051947,1,117005,7,0
42.6575299990599,-122.2543,2022-09-02,Yes,-0.0531008457841407,-0.0700055376232009,-0.0641489545130578,-0.0520805816782997,-0.02130227441434,-0.0473597350279343,-0.0468034685488621,-0.0522362364482401,-0.0395020621775835,-0.0554232539869198,-0.0542559630115412,-0.0388818555861447,-0.0502790119030386,-0.0508639665192357,-0.051494066015399,1,83284,12,0
44.434399999057,-121.931,2014-05-14,Yes,-0.0531008457841407,-0.0594642574196715,-0.0597967089661029,-0.0520811104947506,0.027495029288223,-0.0518045057144739,-0.0497086198551153,-0.0522950005437273,-0.0553812766393719,-0.0528369312333486,-0.0462614599171465,-0.0635903242716615,-0.0506316161898488,-0.0508639665192357,-0.0519523892870542,1,54090,12,0
40.0304169990707,-124.04625,2020-06-09,Yes,-0.0531008457841407,-0.0380283580113769,-0.0429170539393994,-0.052079559299828,0.0125486396553556,-0.0503229154856274,-0.0523766159526948,-0.0518248877798291,-0.0577337528559332,-0.049427687603641,-0.048495218134698,-0.0653552148920556,-0.0522183354804949,-0.0519217316186718,-0.0524342163162301,1,11108,6,0
41.0969499990654,-114.318133,2023-08-17,Yes,-0.0516318437484778,-0.0557541979066974,-0.0576794003216383,-0.0520791186194523,-0.0396751091013826,-0.0477745802920113,-0.0462698693293462,-0.0524712928301892,-0.0718486101553007,-0.0547178932359459,-0.0551964927873523,-0.047706308688115,-0.050866685714389,-0.051157790157968,-0.0516292126211435,1,81221,5,0
47.5105399990606,-116.5013,2020-05-03,Yes,-0.0521606844813165,-0.0402661716858691,-0.0454460614869543,-0.0520817156957999,-0.0317588394934607,-0.0562492764010135,-0.0568232761153272,-0.0490629752919267,-0.0718486101553007,-0.0498391480417091,-0.0503762776863202,-0.0659435117655203,-0.0527472419107102,-0.0526269083516293,-0.0525164794675528,1,104346,5,0
48.0891999990625,-114.316,2014-08-13,Yes,-0.0531008457841407,-0.0425628751939007,-0.0535035971617221,-0.0520786426846465,-0.0281551645226903,-0.049196906911704,-0.0467441797466937,-0.053058933785062,-0.0495000860979688,-0.0536010720469037,-0.0540208305675884,-0.0447648243207916,-0.0517481964314146,-0.0516279079799396,-0.051887753953872,1,89480,10,0
44.319299999057,-121.4111,2019-07-03,Yes,-0.0531008457841407,-0.0432106633628327,-0.0527978276135673,-0.0520806169327298,0.0219418252349047,-0.0529305142883973,-0.0509536847006524,-0.0517661236843418,-0.0447951336648463,-0.0522491306075369,-0.0533154332357301,-0.0488829024350444,-0.0511017552389291,-0.0512165548857144,-0.0521933028016421,1,11296,3,0
39.5337549990736,-121.55124,2021-02-14,Yes,-0.0498102812242559,-0.0535752740657444,-0.0390941355535606,-0.052081339648546,-0.1523933360559716,-0.0520415601510894,-0.0570011425218325,-0.0529414055940875,-0.0718486101553007,-0.0487811069152482,-0.0486715674676625,-0.0700615898797731,-0.0542164264390862,-0.0536846734510654,-0.052492975710032,1,7208,4,0
41.8331169990624,-123.1753,2020-05-07,Yes,-0.0531008457841407,-0.0569319945774828,-0.0619728317395804,-0.0520819037194269,0.011485260155784,-0.0542935772989361,-0.0476928005813886,-0.0519424159708036,-0.0447951336648463,-0.0542476527352965,-0.0529627345698009,-0.0465297149411857,-0.0496325707105532,-0.0504526134250105,-0.051734979529987,1,117680,1,0
39.3608069990747,-121.696622,2024-10-23,Yes,-0.0531008457841407,-0.0544586215688334,-0.0623257165136578,-0.0520817274472766,-0.0847505845554452,-0.0523378781968587,-0.0494121758442731,-0.0536465747399349,-0.0495000860979688,-0.0542476527352965,-0.0553140590093287,-0.0382935587126801,-0.0535699852466007,-0.0532145556290938,-0.0519053817720126,1,37130,5,0
48.2601699990631,-117.2087,2018-10-05,Yes,-0.0515730836670513,-0.0380283580113769,-0.0515039167752834,-0.0520821505004373,-0.1005240471324238,-0.0579086574573216,-0.0573568753348431,-0.0524712928301892,-0.0718486101553007,-0.0495452477288033,-0.0517282892390488,-0.0635903242716615,-0.053922589533411,-0.0534496145400796,-0.0525106035281726,1,62906,9,0
48.3718989990635,-114.284302,2015-08-02,Yes,-0.0531008457841407,-0.0545175114023727,-0.0629726719327997,-0.0520806463114215,-0.003283899560488,-0.0511526060137814,-0.0440168948469458,-0.0528238774031129,-0.044207014610706,-0.054776673298527,-0.0543147461225294,-0.0400584493330741,-0.0501614771407685,-0.0506289076082499,-0.0513177878339932,1,97705,14,0
41.2897099990645,-120.3061,2016-10-17,Yes,-0.0489288800028582,-0.0399128326846335,-0.0388000649084961,-0.0520815394236496,-0.1430592271152876,-0.0553010586545517,-0.0606770482562753,-0.0504145494881343,-0.0718486101553007,-0.0460184439739334,-0.0506701932412612,-0.0688849961328437,-0.0542164264390862,-0.0536846734510654,-0.0526222463763963,1,103962,10,0
42.58449999906,-121.658833333,2020-04-27,Yes,-0.0531008457841407,-0.0380283580113769,-0.0482691396795737,-0.05208075795045,-0.0885314894428108,-0.0544121045172438,-0.0543924352264215,-0.0520011800662909,-0.0542050385310913,-0.050485728730102,-0.050905325685214,-0.0594722461574087,-0.0530998461975204,-0.0528032025348686,-0.0524400922556103,1,66775,11,0
46.2343199990577,-111.9347,2019-10-15,Yes,-0.0526307651327286,-0.0380283580113769,-0.0549151362580319,-0.052081974228287,-0.0957979160232167,-0.0596865657319375,-0.0564082545001482,-0.0524125287347019,-0.0718486101553007,-0.0496628078539657,-0.0500235790203911,-0.066531808638985,-0.0537462873900059,-0.0533908498123331,-0.0524694719525113,1,12931,10,0
40.7703329990668,-120.9915,2022-09-20,Yes,-0.0520431643184634,-0.0380283580113769,-0.0417407713591413,-0.0520807285717583,-0.0689771219784665,-0.0545306317355515,-0.0565861209066535,-0.0531176978805493,-0.0718486101553007,-0.0493689075410598,-0.0540796136785766,-0.0588839492839441,-0.0538638221522759,-0.0532145556290938,-0.0525458591644538,1,41258,7,0
47.6883499990611,-117.3225,2019-09-24,Yes,-0.0531008457841407,-0.0380283580113769,-0.0514451026462705,-0.0520801938795691,-0.0912490148306049,-0.0525156690243202,-0.0511315511071577,-0.0508846622520325,-0.0483238479896882,-0.0495452477288033,-0.0513755905731196,-0.0577073555370147,-0.0522183354804949,-0.0523918494406435,-0.0522755659529649,1,118791,2,0
44.290379999057,-121.5796,2020-03-10,Yes,-0.0531008457841407,-0.0380283580113769,-0.0571500731605222,-0.0520826558139348,-0.0604700859818937,-0.0612866831790917,-0.0568232761153272,-0.0531764619760366,-0.0594981100183541,-0.049075007228154,-0.0496708803544619,-0.0618254336512675,-0.0537462873900059,-0.0532733203568402,-0.0524459681949905,1,47259,1,0
42.4996999990603,-116.979,2015-07-14,Yes,-0.0521606844813165,-0.0535752740657444,-0.0539741101938254,-0.0520801938795691,-0.0064740380592028,-0.0502636518764735,-0.0505386630854734,-0.0530001696895748,-0.0718486101553007,-0.0524842508578616,-0.054197179900553,-0.0541775742962266,-0.0517481964314146,-0.0515103785244467,-0.052069908074658,1,48047,5,0
39.3500169990748,-121.601219,2024-03-22,Yes,-0.0481649989443135,-0.0431517735292934,-0.0369768269090961,-0.0520798002051001,-0.1238002428452687,-0.0503229154856274,-0.0533845255895581,-0.0516485954933672,-0.0718486101553007,-0.0496040277913845,-0.0496708803544619,-0.0671201055124497,-0.0535112178654657,-0.0531557909013473,-0.0524753478918915,1,18586,13,0
39.5037169990738,-121.561,2024-11-01,Yes,-0.048458799351446,-0.0458607058720999,-0.0389765072955348,-0.0520800763648022,-0.1337841948134687,-0.0502043882673197,-0.0543331464242531,-0.0525300569256765,-0.0718486101553007,-0.0493689075410598,-0.0540208305675884,-0.0588839492839441,-0.054040124295681,-0.0535671439955725,-0.0524812238312717,1,56973,1,0
48.5855599990644,-113.02444,2019-01-06,Yes,-0.0531008457841407,-0.0541641724011371,-0.0487984668406898,-0.0520828614647768,-0.1445361430869148,-0.0590939296403989,-0.0611513586736228,-0.0510021904430071,-0.0436188955565657,-0.0521903505449558,-0.0520222047939897,-0.0535892774227619,-0.054040124295681,-0.0537434381788119,-0.052551735103834,1,17458,0,0
39.5148219990737,-121.55843,2024-12-28,Yes,-0.04822375902574,-0.0542230622346763,-0.0383295518763929,-0.0520803231458126,-0.1630271310516876,-0.0490191160842424,-0.0550446120502742,-0.0512960109204435,-0.0718486101553007,-0.0473116053507191,-0.0464378092501111,-0.0747679648674906,-0.0535699852466007,-0.0533320850845867,-0.0524283403768499,1,18419,5,0
43.3889799990582,-120.6389,2018-07-27,Yes,-0.0531008457841407,-0.0568142149104043,-0.0647370958031869,-0.0520809988557221,0.0118987966278397,-0.0511526060137814,-0.0443726276599564,-0.0531176978805493,-0.0465594908272672,-0.0546003331107835,-0.054197179900553,-0.0406467462065388,-0.0504553140464437,-0.0506876723359963,-0.0513001600158526,1,8934,2,0
47.4877777770605,-124.062222222,2021-09-13,Yes,-0.0531008457841407,-0.0380283580113769,-0.0386824366504703,-0.0520796180572114,-0.0504270573748287,-0.0515081876687046,-0.0531473703808844,-0.0520011800662909,-0.0589099909642138,-0.0477818458513684,-0.0488479168006271,-0.0659435117655203,-0.0533936831031956,-0.0529207319903615,-0.0525164794675528,1,42575,10,0
39.6524999990729,-121.3352778,2020-04-15,Yes,-0.0531008457841407,-0.0648821221052844,-0.0559737905802641,-0.0520814395360978,-0.013976771195069,-0.0505599699222428,-0.0516058615245052,-0.0525888210211638,-0.053616919476951,-0.0543064327978777,-0.0504938439082966,-0.0541775742962266,-0.0516306616691445,-0.051686672707686,-0.0520464043171373,1,84645,9,0
44.456899999057,-120.732,2015-04-12,Yes,-0.0531008457841407,-0.04262176502744,-0.0567971883864448,-0.0520824501630928,-0.0544442688176547,-0.058619820767168,-0.0567046985109904,-0.0522362364482401,-0.053616919476951,-0.050838409105589,-0.0510228919071904,-0.05711905866355,-0.0529823114352504,-0.0527444378071222,-0.0524283403768499,1,32149,1,0
42.5228299990602,-113.9489,2018-08-02,Yes,-0.0531008457841407,-0.0523974773949589,-0.0589144970309093,-0.0520790716135455,-0.0217748875252607,-0.0478338439011652,-0.0452619596924829,-0.0520011800662909,-0.0342089906903206,-0.055482034049501,-0.0559606732301989,-0.0335871837249626,-0.0498676402350933,-0.050511378152757,-0.0515587013485811,1,74931,4,0
46.8180599990588,-113.9315,2020-05-29,Yes,-0.0531008457841407,-0.050454112888163,-0.0548563221290189,-0.0520799823529887,-0.0028703630884324,-0.0504414427039351,-0.0492343094377678,-0.0531176978805493,-0.0583218719100735,-0.0529544913585109,-0.0493181816885327,-0.0588839492839441,-0.0516894290502795,-0.0514516137967002,-0.0520111486808561,1,110406,11,0
43.5534599990579,-112.5506,2020-07-11,Yes,-0.0531008457841407,-0.0380283580113769,-0.0600907796111674,-0.0520797943293617,0.0197559895968965,-0.0522786145877048,-0.0464477357358515,-0.0533527542624985,-0.0547931575852316,-0.0527193711081862,-0.0520222047939897,-0.0512360899289031,-0.0512780573823343,-0.051040260702475,-0.0517761111056483,1,103372,3,0
48.4299999990638,-112.695833333,2016-09-13,Yes,-0.0531008457841407,-0.0380283580113769,-0.0553856492901351,-0.0520818860922119,-0.062655921619902,-0.0576716030207062,-0.0554596336654533,-0.0527651133076256,-0.0547931575852316,-0.0495452477288033,-0.0518458554610251,-0.0559424649166206,-0.0532761483409256,-0.0529207319903615,-0.0523930847405687,1,87892,3,0
41.951619999062,-123.4224,2017-07-05,Yes,-0.0531008457841407,-0.064587672937588,-0.0527390134845544,-0.0520794006548928,0.0313350108144538,-0.0471819442004727,-0.0481078221965676,-0.0526475851166511,-0.0477357289355478,-0.054776673298527,-0.0546674447884586,-0.0412350430800035,-0.0505728488087138,-0.0506289076082499,-0.0518407464388305,1,52972,9,0
40.536402999068,-122.344427,2020-09-23,Yes,-0.0531008457841407,-0.0620554100953994,-0.0617963893525416,-0.0520810752403205,-0.045287389793566,-0.0482486891652422,-0.046092002922841,-0.0522950005437273,-0.0389139431234431,-0.0554232539869198,-0.0567248536730455,-0.0312339962311038,-0.0503965466653087,-0.051157790157968,-0.051464686318498,1,60117,0,0
47.4332999990603,-121.666,2014-09-21,Yes,-0.0531008457841407,-0.0578153420805719,-0.0557973481932254,-0.0520803760274577,-0.0609426990928145,-0.0489598524750885,-0.0485228438117467,-0.0523537646392146,-0.0506763242062494,-0.0526018109830239,-0.051199241240155,-0.0535892774227619,-0.0516306616691445,-0.0519217316186718,-0.0518642501963512,1,113204,6,0
46.2418019990578,-119.22698,2023-09-11,Yes,-0.0531008457841407,-0.0629387575984884,-0.0584439839988061,-0.0520801703766157,-0.0580479437884251,-0.0459966720173955,-0.0466848909445253,-0.0521774723527528,-0.0383258240693028,-0.0546591131733647,-0.0553140590093287,-0.0377052618392154,-0.0506316161898488,-0.0512753196134609,-0.0515587013485811,1,88425,5,0
47.9324999990619,-121.009,2014-08-16,Yes,-0.0531008457841407,-0.0556364182396188,-0.0450931767128769,-0.0520800646133255,-0.0336492919371436,-0.0504414427039351,-0.0535623919960634,-0.0524125287347019,-0.05185256231453,-0.0511910894810759,-0.0523161203489307,-0.0547658711696913,-0.0525121723861701,-0.0522155552574041,-0.052340201286147,1,51104,14,0
45.9562799990574,-120.7714,2017-08-23,Yes,-0.0531008457841407,-0.0636454356009597,-0.0568560025154577,-0.052080123370709,-0.0468824590429234,-0.0468263625455496,-0.0482856886030729,-0.0517073595888545,-0.0324446335278997,-0.0551881337365952,-0.0562545887851399,-0.0329988868514979,-0.0503965466653087,-0.0509814959747286,-0.051734979529987,1,64385,13,0
41.1174999990653,-123.692,2014-08-05,Yes,-0.0531008457841407,-0.0555775284060796,-0.0493866081308188,-0.0520791009922373,-0.0534399659569482,-0.0470041533730111,-0.0486414214160835,-0.0527651133076256,-0.0436188955565657,-0.0550705736114328,-0.0558431070082225,-0.0371169649657507,-0.0519244985748197,-0.0518042021631789,-0.0519993968020957,1,965,9,0
45.6907999990572,-121.74,2014-06-26,Yes,-0.0491051602471377,-0.0488640873826027,-0.033918492200425,-0.0520790246076388,-0.0784293841968807,-0.0483079527743961,-0.053088081578716,-0.0524125287347019,-0.0718486101553007,-0.0507796290430078,-0.0516107230170724,-0.0630020273981969,-0.0532173809597905,-0.0527444378071222,-0.0524694719525113,1,12269,11,0
48.8656999990656,-118.3419,2019-10-24,Yes,-0.0531008457841407,-0.0463907143739533,-0.0436228234875543,-0.0520820036069787,-0.1526296426114319,-0.0560714855735519,-0.0599655826302542,-0.0527651133076256,-0.0612624671807751,-0.048016966101693,-0.047319555914934,-0.0688849961328437,-0.0544514959636263,-0.0538609676343048,-0.0525752388613548,1,112833,2,0
47.653199999061,-116.081,2015-08-12,Yes,-0.0531008457841407,-0.0706533257921329,-0.0631491143198384,-0.0520807990806184,-0.0120272421125211,-0.0472412078096266,-0.0440168948469458,-0.0524712928301892,-0.0365614669068819,-0.055482034049501,-0.0557255407862461,-0.0329988868514979,-0.0495738033294182,-0.0503350839695176,-0.0511180058950665,1,24395,3,0
46.9744399990592,-113.2831,2021-07-31,Yes,-0.0531008457841407,-0.0596998167538285,-0.0586792405148577,-0.0520790187319005,0.0003197754102823,-0.0470041533730111,-0.044728360472967,-0.0519424159708036,-0.0400901812317238,-0.0547178932359459,-0.053903264345612,-0.0424116368269329,-0.049338733804878,-0.0501000250585318,-0.0514235547428367,1,110401,5,0
43.002979999059,-123.848,2021-04-12,Yes,-0.0531008457841407,-0.045448477037325,-0.0533271547746834,-0.0520818684649969,-0.0008026807281543,-0.0555381130911672,-0.0534438143917266,-0.0514135391114181,-0.0559693956935122,-0.050133048354615,-0.0475546883588868,-0.0647669180185909,-0.0517481964314146,-0.0518629668909254,-0.0522931937711054,1,45817,5,0
41.2946999990645,-122.743,2015-02-04,Yes,-0.0531008457841407,-0.043505112530529,-0.0311542281368186,-0.0520808813409552,-0.1151159769321007,-0.0537602048165513,-0.0593134058064014,-0.0511784827294689,-0.0571456338017929,-0.0479581860391119,-0.0488479168006271,-0.066531808638985,-0.0543927285824913,-0.0538022029065583,-0.0526339982551567,1,104849,12,0
46.5207999990583,-114.195,2014-08-25,Yes,-0.0531008457841407,-0.0479218500459744,-0.050504076582064,-0.0520805640510847,-0.0630694580919577,-0.0525156690243202,-0.0526730599635369,-0.0527651133076256,-0.0547931575852316,-0.0502506084797773,-0.0518458554610251,-0.0565307617900853,-0.0527472419107102,-0.0525093788961364,-0.052281441892345,1,49959,8,0
47.1880999990597,-120.537,2014-09-21,Yes,-0.0531008457841407,-0.0645287831040487,-0.0597967089661029,-0.0520810634888439,-0.0624786917033068,-0.0496710157849349,-0.0505979518876418,-0.0529414055940875,-0.0459713717731269,-0.0542476527352965,-0.054491095455494,-0.0406467462065388,-0.052453405005035,-0.0523918494406435,-0.051946513347674,1,110457,9,0
41.0343999990656,-123.658,2014-07-06,Yes,-0.0531008457841407,-0.0651765712729807,-0.0600319654821545,-0.0520802878913826,0.0347614558686289,-0.0478931075103191,-0.0437204508361036,-0.0520599441617782,-0.0353852287986013,-0.0554232539869198,-0.0553140590093287,-0.0353520743453566,-0.0483396883255824,-0.0493948483255744,-0.05122377280391,1,113691,9,0
