latitude,longitude,datetime,Wildfire,pr,rmax,rmin,sph,srad,tmmn,tmmx,vs,bi,fm100,fm1000,erc,etr,pet,vpd,Wildfire_binary,window_id,days_from_ignition,fire_cluster
34.6531199991172,-118.14467,2020-06-20,Yes,-0.0531008457841407,-0.0677088341151694,-0.0645018392871352,-0.0520803525245043,0.027495029288223,-0.0450484542709337,-0.0426532523970719,-0.0525300569256765,-0.0324446335278997,-0.0562461748630561,-0.0567836367840337,-0.0265276212433863,-0.0486922926123926,-0.0495711425088137,-0.0508359608048172,1,99607,5,2
36.2012299991005,-114.9831,2020-07-14,Yes,-0.0531008457841407,-0.0835501993372332,-0.0678542446408708,-0.0520816393112015,0.0137301724326574,-0.0413148468942404,-0.0405188555190083,-0.0515310673023927,-0.0100961094705678,-0.0580095767404911,-0.0589586118905969,-0.0118201994067692,-0.0458126909367757,-0.048043259587406,-0.0499369420796474,1,65578,0,2
33.9036399991261,-118.1855,2020-01-23,Yes,-0.0531008457841407,-0.0475685110447387,-0.0537388536777738,-0.0520806286842065,-0.0890041025537315,-0.0504414427039351,-0.050894395898484,-0.0532939901670112,-0.0577337528559332,-0.0505445087926831,-0.0510816750181786,-0.05711905866355,-0.0535699852466007,-0.0532145556290938,-0.0521521712259808,1,88788,2,2
33.8163579991272,-116.401223,2022-07-19,Yes,-0.0531008457841407,-0.0731266988007823,-0.0628550436747739,-0.0520781961285324,0.0072908187963627,-0.0382924028273935,-0.0384437474431131,-0.0512372468249562,-0.0159773000119709,-0.0566576353011243,-0.0580180821147858,-0.0206446525087395,-0.0451662497442903,-0.0475143770376879,-0.0497371601407208,1,95576,3,2
34.4272199991198,-118.53712,2019-01-03,Yes,-0.0531008457841407,-0.0727144699660074,-0.0645018392871352,-0.0520830847428339,-0.1009966602433445,-0.0539379956440129,-0.0549260344459374,-0.0524712928301892,-0.0395020621775835,-0.0557171542998257,-0.0547262278994468,-0.0371169649657507,-0.0527472419107102,-0.0528619672626151,-0.0521521712259808,1,123938,4,2
37.3604659990897,-120.595803,2023-04-19,Yes,-0.0531008457841407,-0.0515141298918699,-0.0526801993555415,-0.0520816099325098,0.0093585011566408,-0.0527527234609357,-0.0536809696004003,-0.0506496058700834,-0.0483238479896882,-0.0518964502320499,-0.0501999283533557,-0.0582956524104794,-0.0513368247634693,-0.0515691432521931,-0.0522873178317252,1,48971,0,2
36.5908749990967,-119.709243,2024-09-07,Yes,-0.0531008457841407,-0.0721255716306147,-0.065266422964303,-0.0520807520747117,-0.0209478145811495,-0.0440409729153181,-0.0415860539580401,-0.0518248877798291,-0.0247990858240756,-0.056540075175962,-0.0569599861169982,-0.025351027496457,-0.0476344797519619,-0.0493360835978279,-0.0505480397751877,1,6669,12,2
34.2795599991216,-114.1375,2020-02-25,Yes,-0.0531008457841407,-0.0772489871485312,-0.0637372556099675,-0.0520828203346084,-0.0536762725124086,-0.0497895430032426,-0.0522580383483579,-0.0514723032069054,-0.0300921573113384,-0.054776673298527,-0.0556079745642697,-0.0347637774718919,-0.0505728488087138,-0.0513928490689538,-0.0518760020751116,1,2906,7,2
36.674614999096,-119.790799,2023-05-22,Yes,-0.0531008457841407,-0.0569319945774828,-0.0604436643852449,-0.0520795005424446,0.0305079378703426,-0.0458781447990878,-0.043364718023093,-0.0527651133076256,-0.0447951336648463,-0.0543064327978777,-0.0534329994577065,-0.0435882305738622,-0.0494562685671481,-0.0499824956030389,-0.0511885171676289,1,87597,1,2
33.9116899991261,-118.16289,2018-06-20,Yes,-0.0531008457841407,-0.0447417990348537,-0.0439757082616317,-0.052078325394776,0.0250138104558893,-0.0465300444997802,-0.04953075344861,-0.0531764619760366,-0.0542050385310913,-0.0516613299817253,-0.0528451683478245,-0.0524126836758325,-0.0517481964314146,-0.0513340843412073,-0.0522109306197827,1,26970,4,2
37.7437169990865,-121.567967,2023-09-20,Yes,-0.0531008457841407,-0.0439762311988432,-0.0532095265166576,-0.0520792948916026,-0.0345354415201199,-0.0483079527743961,-0.0476928005813886,-0.0522950005437273,-0.0483238479896882,-0.0516613299817253,-0.054197179900553,-0.047706308688115,-0.0514543595257394,-0.0516279079799396,-0.0519523892870542,1,75444,2,2
38.58387399908,-120.79899,2021-05-19,Yes,-0.0531008457841407,-0.0546352910694512,-0.0543269949679028,-0.0520816804413699,0.0243048907895083,-0.0536416775982436,-0.0526730599635369,-0.0514135391114181,-0.0389139431234431,-0.0533659517965791,-0.0542559630115412,-0.0441765274473269,-0.0511017552389291,-0.0513340843412073,-0.0522168065591629,1,101203,13,2
38.5518999990803,-120.266,2014-08-08,Yes,-0.0531008457841407,-0.0586397997501217,-0.0553268351611222,-0.0520793066430793,-0.001275293839075,-0.0482486891652422,-0.0482263998009045,-0.0532939901670112,-0.0477357289355478,-0.0532483916714167,-0.0552552758983405,-0.0400584493330741,-0.0516894290502795,-0.0513928490689538,-0.051858374256971,1,113566,0,2
34.579599999118,-118.09844,2021-06-15,Yes,-0.0531008457841407,-0.0641754441028131,-0.0662662631575224,-0.0520803877789344,0.0160341613483959,-0.0464115172814725,-0.0408745883320189,-0.0521187082572655,-0.0265634429864966,-0.0563637349882185,-0.0573126847829274,-0.0235861368760629,-0.0475169449896918,-0.0489834952313492,-0.050589171350849,1,49926,1,2
34.0114099991248,-118.14786,2024-05-11,Yes,-0.0531008457841407,-0.0473918415441209,-0.0438580800036059,-0.0520792008797891,0.0061683626579261,-0.0477745802920113,-0.0513687063158314,-0.0530001696895748,-0.0559693956935122,-0.0520140103572123,-0.051493156795096,-0.0559424649166206,-0.0521595680993598,-0.0517454374354325,-0.0522990697104856,1,75047,10,2
34.5798799991179,-117.94282,2024-08-25,Yes,-0.0531008457841407,-0.0664721476108447,-0.0616787610945158,-0.0520811398734423,-0.007301111003314,-0.0478931075103191,-0.0472777789662096,-0.0525888210211638,-0.0318565144737594,-0.056187394800475,-0.057782949670833,-0.0229978400025982,-0.0504553140464437,-0.0508639665192357,-0.0515469494698207,1,21502,1,2
33.9241739991259,-117.278796,2023-12-03,Yes,-0.0531008457841407,-0.0644110034369702,-0.0610906198043868,-0.0520821857548674,-0.1002877405769635,-0.0521008237602432,-0.0532066591830529,-0.0535878106444476,-0.0506763242062494,-0.0531308315462544,-0.0543735292335176,-0.0429999337003975,-0.053981356914546,-0.053508379267826,-0.0521227915290798,1,67076,10,2
33.9305509991258,-116.821862,2022-07-18,Yes,-0.0531008457841407,-0.0586986895836609,-0.0571500731605222,-0.052077726069465,0.0057548261858704,-0.0435076004329333,-0.043364718023093,-0.0521187082572655,-0.0318565144737594,-0.055834714424988,-0.0568424198950218,-0.0288808087372451,-0.0491036642803379,-0.0498062014197996,-0.0512414006220506,1,22640,7,2
36.2553489990999,-120.103598,2023-05-29,Yes,-0.0531008457841407,-0.0541641724011371,-0.0551503927740835,-0.0520801703766157,0.0072317421574976,-0.0480116347286268,-0.0481671109987361,-0.0530001696895748,-0.0489119670438285,-0.0541300926101342,-0.053903264345612,-0.0441765274473269,-0.0511605226200642,-0.051157790157968,-0.0518466223782107,1,98291,12,2
37.7230499990866,-121.677083,2024-05-26,Yes,-0.0531008457841407,-0.0380283580113769,-0.0502688200660124,-0.0520798942169136,0.028794715343255,-0.0515674512778585,-0.0501236414702943,-0.0524125287347019,-0.0524406813686704,-0.0512498695436571,-0.0523749034599189,-0.0535892774227619,-0.0515131269068744,-0.0513928490689538,-0.0522285584379233,1,61709,5,2
36.6046989990965,-119.520971,2024-06-14,Yes,-0.0531008457841407,-0.0657654696083734,-0.0632667425778643,-0.0520807050688049,0.0343479193965733,-0.0462929900631648,-0.0431275628144193,-0.0523537646392146,-0.0359733478527416,-0.0557171542998257,-0.0554316252313051,-0.0335871837249626,-0.0483396883255824,-0.0493948483255744,-0.0509828592893221,1,94720,12,2
34.0142299991248,-118.1723,2023-04-30,Yes,-0.0526895252141551,-0.0434462226969898,-0.0354476595547606,-0.0520791891283124,-0.0042882024211945,-0.0484264799927038,-0.0536216807982319,-0.0527063492121383,-0.0718486101553007,-0.0511910894810759,-0.0513755905731196,-0.0635903242716615,-0.0528060092918452,-0.0522155552574041,-0.0524988516494122,1,94886,4,2
34.2588999991218,-117.302,2014-11-07,Yes,-0.0531008457841407,-0.0759534108106673,-0.0676189881248192,-0.0520826969441032,-0.0828010554728972,-0.0502043882673197,-0.0501829302724628,-0.0531176978805493,-0.042442657448285,-0.055834714424988,-0.0550201434543878,-0.0347637774718919,-0.0525709397673051,-0.0526856730793757,-0.0517114757724662,1,18029,12,2
36.7065929990956,-119.61019,2022-12-31,Yes,-0.0427590714530741,-0.0380283580113769,-0.0276253803960443,-0.0520792772643875,-0.1483170479742805,-0.050915551577166,-0.0548667456437689,-0.0515898313978799,-0.0718486101553007,-0.0456069835358653,-0.0470844234709812,-0.0753562617409553,-0.0547453328693015,-0.0540372618175441,-0.0526692538914379,1,104556,5,2
33.7836209991276,-117.228473,2021-08-11,Yes,-0.0531008457841407,-0.0489818670496812,-0.0561502329673028,-0.0520776438091282,-0.0371348136301838,-0.0446336090068567,-0.0438390284404405,-0.0525888210211638,-0.0406783002858641,-0.0543652128604589,-0.0558431070082225,-0.0359403712188213,-0.0505728488087138,-0.0508639665192357,-0.0514411825609772,1,27514,5,2
34.6603099991171,-118.14115,2022-12-04,Yes,-0.0531008457841407,-0.0408550700212619,-0.0392117638115864,-0.0520806051812531,-0.1411096980327397,-0.0519230329327816,-0.055696788874127,-0.0515310673023927,-0.0453832527189866,-0.0497215879165468,-0.0546086616774704,-0.0518243868023678,-0.0538050547711409,-0.0534496145400796,-0.0524988516494122,1,29519,11,2
33.670799999129,-115.623,2015-04-27,Yes,-0.0531008457841407,-0.0713600037946042,-0.0642077686420707,-0.052081938973857,0.0114261835169189,-0.0480708983377806,-0.0481671109987361,-0.0514135391114181,-0.0277396810947772,-0.0541300926101342,-0.0561958056741517,-0.0335871837249626,-0.0487510599935276,-0.0499237308752925,-0.0515469494698207,1,93721,2,2
38.3542709990817,-120.7706,2024-08-17,Yes,-0.0531008457841407,-0.0498652145527703,-0.049915935291935,-0.0520791832525741,0.0025646876871557,-0.0476560530737036,-0.048700710218252,-0.0518836518753164,-0.0342089906903206,-0.054776673298527,-0.0567248536730455,-0.0329988868514979,-0.050866685714389,-0.0510990254302215,-0.0520170246202363,1,27668,2,2
34.4407279991196,-117.628555,2024-10-03,Yes,-0.0531008457841407,-0.083491309503694,-0.0686776424470514,-0.0520822033820824,-0.0465870758485979,-0.0425593826864715,-0.0446690716707985,-0.0525300569256765,-0.0259753239323562,-0.0577744564901664,-0.0576653834488566,-0.0182914650148807,-0.0499851749973634,-0.0509814959747286,-0.0506655585627916,1,86461,4,2
34.6713699991169,-118.12129,2018-05-30,Yes,-0.0531008457841407,-0.0549886300706869,-0.0587380546438706,-0.0520801997553074,0.0244230440672384,-0.0485450072110115,-0.0471592013618727,-0.0504145494881343,-0.0206822524450934,-0.0552469137991763,-0.0563133718961281,-0.0318222931045685,-0.0483984557067174,-0.0495711425088137,-0.0517114757724662,1,65002,5,2
33.5994443991299,-117.7763889,2022-12-23,Yes,-0.0531008457841407,-0.0461551550397962,-0.0513274743882447,-0.0520811222462273,-0.1041867987420593,-0.0516267148870123,-0.0529695039743791,-0.0535290465489603,-0.0571456338017929,-0.0518376701694688,-0.0519634216830015,-0.0541775742962266,-0.0540988916768161,-0.053625908723319,-0.0522696900135847,1,57097,14,2
34.7187699991164,-118.17,2018-08-05,Yes,-0.0531008457841407,-0.0810179364950446,-0.0687364565760643,-0.0520820506128855,0.0100674208230219,-0.0435076004329333,-0.0417046315623769,-0.0517661236843418,-0.0183297762285322,-0.0573042159895171,-0.0577241665598448,-0.0194680587618101,-0.0467529690349363,-0.048689671592617,-0.0503012503212195,1,74654,4,2
36.7357809990953,-119.619016,2022-05-30,Yes,-0.0531008457841407,-0.0660599187760698,-0.0620904599976062,-0.0520817274472766,0.0302716313148822,-0.0492561705208579,-0.0481671109987361,-0.0515310673023927,-0.0271515620406369,-0.0558934944875692,-0.0562545887851399,-0.0306456993576391,-0.0489273621369327,-0.0499237308752925,-0.0516527163786642,1,104771,6,2
39.0611699990767,-121.114508,2023-12-04,Yes,-0.0531008457841407,-0.0380283580113769,-0.0378590388442896,-0.0520802996428593,-0.1124575281831717,-0.0531083051158588,-0.0553410560611164,-0.053470282453473,-0.0594981100183541,-0.0478994059765307,-0.0515519399060842,-0.0606488399043381,-0.0547453328693015,-0.0540372618175441,-0.0525869907401152,1,70414,5,2
33.9563519991255,-117.60403,2022-08-31,Yes,-0.0531008457841407,-0.0513963502247913,-0.062208088255632,-0.0520780022291671,-0.0124407785845767,-0.0447521362251644,-0.0402817003103346,-0.0531764619760366,-0.0500882051521091,-0.0524842508578616,-0.0535505656796828,-0.045941418067721,-0.0503965466653087,-0.0506876723359963,-0.0507830773503955,1,91020,9,2
33.9577809991255,-116.512827,2022-05-29,Yes,-0.0531008457841407,-0.0632920965997241,-0.0587968687728835,-0.0520806521871598,0.0252501170113497,-0.0467670989363957,-0.0475149341748833,-0.0505908417745961,-0.0159773000119709,-0.0561286147378938,-0.0576066003378684,-0.0247627306229923,-0.0481633861821773,-0.0494536130533208,-0.0516174607423831,1,90106,2,2
33.7369529991282,-116.947315,2023-12-18,Yes,-0.0526307651327286,-0.0710655546269078,-0.063443184964903,-0.052082332648326,-0.136678950117858,-0.0503821790947812,-0.0514872839201683,-0.0527651133076256,-0.0718486101553007,-0.0563049549256373,-0.0556667576752579,-0.0435882305738622,-0.0525709397673051,-0.0527444378071222,-0.0519053817720126,1,57671,4,2
33.286219999134,-116.870737,2023-10-05,Yes,-0.0531008457841407,-0.0749522836404997,-0.064031326255032,-0.0520811222462273,-0.0441058570162642,-0.0449891906617798,-0.0470999125597043,-0.0532939901670112,-0.0471476098814075,-0.0542476527352965,-0.0545498785664822,-0.0400584493330741,-0.0519832659559547,-0.0519804963464183,-0.0513530434702743,1,100201,12,2
34.6606099991171,-118.06786,2023-02-13,Yes,-0.0531008457841407,-0.0479218500459744,-0.0569736307734835,-0.0520822151335591,-0.0681500490343553,-0.0560122219643981,-0.0551631896546111,-0.0515310673023927,-0.0495000860979688,-0.050838409105589,-0.0514343736841078,-0.0559424649166206,-0.0526297071484401,-0.0526269083516293,-0.0523460772255272,1,33587,13,2
34.0027009991249,-114.232697,2015-07-05,Yes,-0.0493402005728438,-0.0661188086096091,-0.0595614524500513,-0.0520779434717837,0.0032736073535367,-0.0411370560667788,-0.0406967219255136,-0.0522362364482401,-0.0718486101553007,-0.0550117935488517,-0.0568424198950218,-0.0412350430800035,-0.0481046188010422,-0.049218554142335,-0.0505656675933283,1,46253,9,2
34.074389999124,-117.82858,2020-12-11,Yes,-0.0531008457841407,-0.0594053675861322,-0.0520332439363995,-0.0520818097076134,-0.1108033822949492,-0.0516859784961662,-0.0555782112697902,-0.0534115183579858,-0.0465594908272672,-0.0551881337365952,-0.0563133718961281,-0.0341754805984273,-0.0540988916768161,-0.053625908723319,-0.0523225734680064,1,36003,4,2
36.9758499990931,-120.05974,2022-05-25,Yes,-0.0531008457841407,-0.0638809949351168,-0.0656193077383804,-0.0520806815658516,0.0306851677869378,-0.0464115172814725,-0.0420010755732191,-0.0527651133076256,-0.0400901812317238,-0.0560110546127315,-0.0547262278994468,-0.0353520743453566,-0.0488685947557977,-0.0496886719643066,-0.050800705168536,1,51058,2,2
33.8477777791269,-117.46138889,2017-11-24,Yes,-0.0531008457841407,-0.0668843764456196,-0.0667367761896256,-0.0520815041692196,-0.0941437701349942,-0.0484264799927038,-0.0463884469336831,-0.0532352260715239,-0.0447951336648463,-0.0557171542998257,-0.0545498785664822,-0.0371169649657507,-0.0525709397673051,-0.0527444378071222,-0.0514294306822169,1,100850,4,2
36.6921819990958,-119.581202,2022-01-18,Yes,-0.0531008457841407,-0.0408550700212619,-0.0430934963264381,-0.0520806874415899,-0.1151159769321007,-0.0525749326334741,-0.0542738576220846,-0.0537053388354222,-0.063026824343196,-0.0486635467900858,-0.0486715674676625,-0.0653552148920556,-0.0545102633447613,-0.0538609676343048,-0.0524635960131311,1,11814,7,2
37.2461689990908,-121.08645,2023-12-24,Yes,-0.0531008457841407,-0.0432106633628327,-0.0458577603900446,-0.0520812926426392,-0.1157067433207516,-0.0534046231616282,-0.0557560776762954,-0.0535290465489603,-0.0606743481266347,-0.048016966101693,-0.0496120972434737,-0.0635903242716615,-0.0545690307258964,-0.0539197323620512,-0.0524812238312717,1,22526,10,2
37.1924419990912,-120.336018,2023-10-12,Yes,-0.0531008457841407,-0.0493352060509169,-0.0578558427086771,-0.0520810282344138,-0.0592294765657269,-0.051330396841243,-0.0497086198551153,-0.0530001696895748,-0.0500882051521091,-0.0521315704823746,-0.0535505656796828,-0.047706308688115,-0.0525709397673051,-0.0525093788961364,-0.0520111486808561,1,85282,13,2
38.7522989990788,-121.013001,2021-09-23,Yes,-0.0531008457841407,-0.0697699782890439,-0.0643253969000965,-0.0520811810036107,-0.0391434193515968,-0.0462337264540109,-0.0446690716707985,-0.0525300569256765,-0.0347971097444609,-0.055482034049501,-0.0564309381181045,-0.0300574024841745,-0.0501614771407685,-0.0509814959747286,-0.0511297577738269,1,74778,13,2
36.0255999991023,-118.802,2015-06-05,Yes,-0.0531008457841407,-0.0622320795960172,-0.0601495937401803,-0.0520812221337791,0.0277904124825485,-0.0499673338307042,-0.0478706669878939,-0.0527651133076256,-0.0400901812317238,-0.0557171542998257,-0.0555491914532815,-0.0341754805984273,-0.0503965466653087,-0.0506876723359963,-0.0517173517118464,1,119595,7,2
36.5326569990972,-119.620751,2021-08-04,Yes,-0.0531008457841407,-0.08219573316583,-0.0696186685112579,-0.0520824795417845,0.0150889351265544,-0.0446928726160105,-0.0402817003103346,-0.0525888210211638,-0.0265634429864966,-0.0573629960520983,-0.057782949670833,-0.0182914650148807,-0.0479283166576371,-0.0493360835978279,-0.0500603368066315,1,104293,14,2
37.3544979990898,-120.601777,2022-08-25,Yes,-0.0531008457841407,-0.0592875879190536,-0.0633843708358901,-0.0520798413352685,-0.0022795966997815,-0.04575961758078,-0.0415860539580401,-0.0517073595888545,-0.0277396810947772,-0.0553644739243387,-0.0564897212290927,-0.0300574024841745,-0.0475757123708269,-0.0491597894145886,-0.0508183329866766,1,75046,7,2
33.8648699991266,-118.20834,2018-10-05,Yes,-0.0531008457841407,-0.0479807398795136,-0.0416231431011155,-0.0520783665249444,-0.0547396520119802,-0.0458781447990878,-0.0503607966789681,-0.0526475851166511,-0.0542050385310913,-0.0516025499191441,-0.0520222047939897,-0.0553541680431559,-0.0526884745295752,-0.0523918494406435,-0.0522403103166837,1,113596,14,2
33.9069789991261,-117.223322,2023-11-25,Yes,-0.0531008457841407,-0.0479218500459744,-0.0521508721944254,-0.0520813925301911,-0.0931394672742877,-0.0529305142883973,-0.0543924352264215,-0.0527651133076256,-0.0483238479896882,-0.0521315704823746,-0.054197179900553,-0.0465297149411857,-0.0536287526277358,-0.0532733203568402,-0.0523519531649074,1,56791,1,2
37.3604079990898,-120.613903,2022-01-02,Yes,-0.0531008457841407,-0.0455662567044035,-0.0506805189691028,-0.0520822268850358,-0.1208464109020143,-0.0565455944467828,-0.0567046985109904,-0.0523537646392146,-0.0594981100183541,-0.0496628078539657,-0.0472607728039458,-0.066531808638985,-0.0538638221522759,-0.053508379267826,-0.0524577200737509,1,92988,3,2
38.0841599990838,-120.2967,2020-07-02,Yes,-0.0531008457841407,-0.0671199357797767,-0.0610318056753739,-0.0520810223586755,0.0345842259520337,-0.0480708983377806,-0.0474556453727149,-0.0530001696895748,-0.0412664193400044,-0.055834714424988,-0.0556667576752579,-0.0335871837249626,-0.0504553140464437,-0.0506289076082499,-0.0515880810454821,1,119316,11,2
33.7434179991282,-116.182172,2024-01-16,Yes,-0.0531008457841407,-0.0601120455886034,-0.0620904599976062,-0.0520820917430539,-0.0950299197179706,-0.0523971418060125,-0.0503015078767996,-0.0531176978805493,-0.0447951336648463,-0.0544827729856212,-0.0551377096763642,-0.0377052618392154,-0.0529235440541153,-0.0529207319903615,-0.0519347614689136,1,16293,9,2
33.9295799991258,-118.3439,2019-02-16,Yes,-0.0531008457841407,-0.0463907143739533,-0.0436816376165671,-0.0520810341101521,-0.0627149982587671,-0.0514489240595508,-0.0555189224676217,-0.0518836518753164,-0.0606743481266347,-0.0473116053507191,-0.0471432065819694,-0.0694732930063084,-0.0532761483409256,-0.052979496718108,-0.0524459681949905,1,1230,6,2
34.6510199991172,-118.21988,2020-07-21,Yes,-0.0531008457841407,-0.0738333768032535,-0.0659721925124578,-0.0520811104947506,0.0187516867361899,-0.0450484542709337,-0.0425939635949034,-0.0521774723527528,-0.0253872048782159,-0.0571278758017736,-0.0575478172268802,-0.0212329493822042,-0.0479870840387721,-0.0492773188700815,-0.0507125660778331,1,72348,6,2
34.1501069991231,-118.694765,2019-10-31,Yes,-0.0531008457841407,-0.08219573316583,-0.0712066499946063,-0.0520834020327044,-0.0698632715614428,-0.0502636518764735,-0.0502422190746312,-0.0519424159708036,-0.0295040382571981,-0.055834714424988,-0.0553728421203169,-0.0318222931045685,-0.0504553140464437,-0.0514516137967002,-0.0516292126211435,1,4210,3,2
37.3893629990895,-120.624791,2023-02-01,Yes,-0.0531008457841407,-0.0390883750150837,-0.0473281136153672,-0.0520819037194269,-0.0928440840799623,-0.0561307491827058,-0.0565861209066535,-0.0524125287347019,-0.0612624671807751,-0.048722326852667,-0.0462614599171465,-0.0688849961328437,-0.053922589533411,-0.053508379267826,-0.0524988516494122,1,112660,4,2
33.8717459991265,-117.607166,2021-08-20,Yes,-0.0531008457841407,-0.0430928836957541,-0.0460930169060962,-0.05207774369668,-0.0008026807281543,-0.0461151992357032,-0.0480485333943992,-0.0526475851166511,-0.0489119670438285,-0.0510147492933325,-0.0541383967895648,-0.0488829024350444,-0.0515718942880095,-0.0513928490689538,-0.0520934118321788,1,92521,7,2
34.1045799991237,-114.313,2020-07-18,Yes,-0.0531008457841407,-0.0776023261497669,-0.0662662631575224,-0.0520800822405406,0.006759129046577,-0.0401888383203171,-0.0380287258279341,-0.0524712928301892,-0.0253872048782159,-0.0573042159895171,-0.058370780780715,-0.0165265743944867,-0.0473994102274218,-0.0488659657758563,-0.0495432541411744,1,107426,4,2
33.2964099991338,-117.15285,2024-06-23,Yes,-0.0531008457841407,-0.0450951380360894,-0.0525625710975157,-0.052077350022211,0.0137892490715225,-0.0455818267533185,-0.0449655156816407,-0.0521187082572655,-0.05185256231453,-0.0513086496062383,-0.0513755905731196,-0.0553541680431559,-0.0500439423784985,-0.0503350839695176,-0.0517526073481275,1,91636,3,2
34.1214099991234,-117.87266,2020-02-07,Yes,-0.0531008457841407,-0.050454112888163,-0.0569148166444706,-0.0520816158082481,-0.0765980083920629,-0.0528712506792434,-0.0522580383483579,-0.0535290465489603,-0.0495000860979688,-0.0545415530482024,-0.0548437941214232,-0.0394701524596094,-0.0536287526277358,-0.0532145556290938,-0.0521815509228817,1,122959,3,2
36.9729829990932,-121.820717,2023-04-16,Yes,-0.0531008457841407,-0.0383228071790732,-0.0446814778097865,-0.0520806639386365,0.0002606987714172,-0.0528712506792434,-0.0537995472047372,-0.0526475851166511,-0.0583218719100735,-0.0496628078539657,-0.0477898208028396,-0.0653552148920556,-0.0528060092918452,-0.052333084712897,-0.0524459681949905,1,60381,5,2
38.1200329990835,-120.142333,2023-09-19,Yes,-0.0531008457841407,-0.0520441383937233,-0.0528566417425802,-0.0520800998677556,-0.0405612586843589,-0.0501451246581658,-0.050894395898484,-0.0528238774031129,-0.0465594908272672,-0.0540125324849719,-0.0545498785664822,-0.0424116368269329,-0.0523946376239,-0.0522155552574041,-0.05212866746846,1,110376,9,2
33.8083519991274,-117.226172,2022-04-12,Yes,-0.0531008457841407,-0.0466262737081104,-0.0537388536777738,-0.0520813807787144,-0.0056469651150915,-0.0533453595524743,-0.0535623919960634,-0.0514135391114181,-0.0395020621775835,-0.0528957112959297,-0.0540796136785766,-0.0453531211942563,-0.0518657311936846,-0.0519217316186718,-0.0523166975286262,1,99539,14,2
35.1209409991119,-120.609113,2022-10-28,Yes,-0.0531008457841407,-0.0380283580113769,-0.0420936561332187,-0.0520805229209163,-0.0825056722785718,-0.0531675687250127,-0.0545110128307584,-0.0517661236843418,-0.0524406813686704,-0.0488398869778293,-0.050611410130273,-0.0612371367778028,-0.0537462873900059,-0.0532733203568402,-0.0525282313463132,1,83663,13,2
38.2490069990825,-120.508256,2022-03-21,Yes,-0.0531008457841407,-0.0483340788807493,-0.0509745896141673,-0.0520810458616288,-0.04463754676605,-0.053049041506705,-0.0525544823592001,-0.0511784827294689,-0.0465594908272672,-0.050485728730102,-0.0521397710159661,-0.0547658711696913,-0.0519244985748197,-0.0520392610741647,-0.0522696900135847,1,41387,14,2
32.5738888891435,-116.76055556,2017-09-11,Yes,-0.0531008457841407,-0.0436817820311469,-0.053621225419748,-0.0520770151051255,-0.0271508616619838,-0.0452855087075491,-0.0439576060447774,-0.0528238774031129,-0.0506763242062494,-0.0522491306075369,-0.0529627345698009,-0.0494711993085091,-0.0511605226200642,-0.0512165548857144,-0.0516233366817633,1,19684,10,2
33.7032169991286,-117.338376,2025-01-18,Yes,-0.0531008457841407,-0.0578153420805719,-0.0575029579345996,-0.0520820271099321,-0.0918397812192558,-0.0534046231616282,-0.053918124809074,-0.0535290465489603,-0.0465594908272672,-0.0550117935488517,-0.0560782394521753,-0.0335871837249626,-0.053922589533411,-0.053508379267826,-0.0522403103166837,1,73900,6,2
37.1417969990917,-120.278096,2023-09-02,Yes,-0.0531008457841407,-0.0490407568832205,-0.0482103255505608,-0.052078325394776,-0.035303437825366,-0.04575961758078,-0.047752089383557,-0.0530001696895748,-0.0477357289355478,-0.0544827729856212,-0.0548437941214232,-0.0412350430800035,-0.0520420333370898,-0.0518042021631789,-0.0519700171051947,1,125504,7,2
36.775599999095,-118.2675,2021-10-23,Yes,-0.0531008457841407,-0.0657065797748342,-0.05791465683769,-0.0520817979561367,-0.0842779714445245,-0.0515081876687046,-0.0529695039743791,-0.0531764619760366,-0.0412664193400044,-0.0553644739243387,-0.0571363354499628,-0.0288808087372451,-0.0531586135786555,-0.0529207319903615,-0.0520934118321788,1,49561,11,2
36.5276999990973,-119.827105,2022-12-06,Yes,-0.0525132449698756,-0.0380283580113769,-0.0425053550363091,-0.0520811751278724,-0.1261633083998723,-0.0537602048165513,-0.0558153664784639,-0.0535290465489603,-0.0718486101553007,-0.0470764851003944,-0.0501411452423675,-0.0688849961328437,-0.0546277981070314,-0.0539197323620512,-0.0525164794675528,1,68376,9,2
37.1134859990919,-119.644734,2021-10-24,Yes,-0.0378232246132469,-0.0380283580113769,-0.0338596780714121,-0.0520786896905532,-0.1561151643044722,-0.0500858610490119,-0.053088081578716,-0.0501794931061851,-0.0718486101553007,-0.0489574471029917,-0.0540796136785766,-0.0594722461574087,-0.0541576590579511,-0.0536846734510654,-0.0525928666794954,1,71253,11,2
37.2879019990904,-120.462977,2022-07-24,Yes,-0.0531008457841407,-0.0682977324505621,-0.0675601739958063,-0.0520815217964346,0.0259590366777308,-0.0470041533730111,-0.0418232091667138,-0.0528238774031129,-0.0336208716361803,-0.0569515356140301,-0.0567248536730455,-0.0247627306229923,-0.0488685947557977,-0.0497474366920531,-0.0506655585627916,1,64349,13,2
34.7040799991166,-118.11255,2018-11-02,Yes,-0.0531008457841407,-0.0596409269202893,-0.0666191479315998,-0.0520821505004373,-0.0797290702519126,-0.053049041506705,-0.0473963565705465,-0.0532352260715239,-0.0406783002858641,-0.0554232539869198,-0.0563721550071163,-0.0300574024841745,-0.052453405005035,-0.0525681436238828,-0.0516233366817633,1,65375,9,2
