latitude,longitude,datetime,Wildfire,pr,rmax,rmin,sph,srad,tmmn,tmmx,vs,bi,fm100,fm1000,erc,etr,pet,vpd,Wildfire_binary,window_id,days_from_ignition,fire_cluster
41.9805659990619,-70.894864,2022-05-12,Yes,-0.0531008457841407,-0.046979612709346,-0.0420936561332187,-0.0520798413352685,0.020110449430087,-0.0497895430032426,-0.0524359047548632,-0.0524712928301892,-0.053616919476951,-0.0527781511707674,-0.0518458554610251,-0.0541775742962266,-0.0521595680993598,-0.0518042021631789,-0.0523754569224282,1,102264,11,4
27.4567999992275,-80.3984,2019-02-03,Yes,-0.0531008457841407,-0.0380283580113769,-0.0446814778097865,-0.0520774675369779,-0.0793746104187221,-0.0473004714187805,-0.0481671109987361,-0.0528826414986002,-0.0600862290724944,-0.050133048354615,-0.0486127843566743,-0.0641786211451262,-0.0530998461975204,-0.0527444378071222,-0.0522579381348243,1,85507,14,4
34.9443199991138,-77.0154899999999,2019-04-21,Yes,-0.0531008457841407,-0.0483340788807493,-0.0462694592931349,-0.052080552299608,-0.020593354747959,-0.0507377607497044,-0.0531473703808844,-0.0521187082572655,-0.0547931575852316,-0.0506032888552643,-0.0504350607973084,-0.0600605430308734,-0.0523946376239,-0.0521567905296576,-0.0523519531649074,1,71120,1,4
41.953299999062,-70.0572,2015-01-12,Yes,-0.0439342730816044,-0.040442841186487,-0.0352712171677218,-0.0520823267725876,-0.1656855798006165,-0.0569604397108598,-0.0615663802888018,-0.0508846622520325,-0.0718486101553007,-0.0484284265397612,-0.048201302579757,-0.0712381836267025,-0.0545690307258964,-0.0539784970897977,-0.0526457501339171,1,27238,0,4
34.7267219991163,-77.013444,2024-05-10,Yes,-0.0478711985371809,-0.0380283580113769,-0.0445638495517607,-0.0520772266317058,-0.0352443611865009,-0.0490191160842424,-0.0478113781857255,-0.0520011800662909,-0.0718486101553007,-0.049427687603641,-0.0506701932412612,-0.0659435117655203,-0.0522771028616299,-0.0519804963464183,-0.0523460772255272,1,109876,6,4
45.1700999990568,-69.4098,2016-06-08,Yes,-0.0531008457841407,-0.0440940108659217,-0.0430934963264381,-0.0520805758025614,-0.0342991349646595,-0.0519822965419355,-0.053503103193895,-0.0501207290106978,-0.0718486101553007,-0.0496040277913845,-0.050317494575332,-0.066531808638985,-0.0522771028616299,-0.0522155552574041,-0.0522344343773035,1,85226,13,4
29.1338999991971,-81.6215,2015-06-04,Yes,-0.0531008457841407,-0.0393239343492408,-0.0473281136153672,-0.0520755755492314,-0.0189392088597365,-0.0441595001336258,-0.0450248044838092,-0.0522950005437273,-0.0559693956935122,-0.0494864676662222,-0.0498472296874265,-0.0618254336512675,-0.0511017552389291,-0.051040260702475,-0.0519758930445749,1,110431,7,4
37.2752999990905,-83.7582,2023-11-21,Yes,-0.042288990801662,-0.046331824540414,-0.0360946149739025,-0.0520809518498153,-0.1642677404678544,-0.0523971418060125,-0.0571197201261694,-0.0517073595888545,-0.0718486101553007,-0.0486635467900858,-0.0504350607973084,-0.0671201055124497,-0.0542164264390862,-0.0537434381788119,-0.0525576110432142,1,121252,4,4
41.6898137690629,-70.053192,2024-01-24,Yes,-0.0448156743030021,-0.051749689226027,-0.044975548454851,-0.0520823796542327,-0.1666308060224579,-0.0552417950453979,-0.0594319834107383,-0.0517073595888545,-0.0718486101553007,-0.0493689075410598,-0.0476722545808632,-0.0706498867532378,-0.053981356914546,-0.053625908723319,-0.0525282313463132,1,8513,1,4
38.9370389990775,-77.048245,2024-07-14,Yes,-0.0511030030156392,-0.0500418840533881,-0.0506805189691028,-0.0520750584842572,-0.0178758293601649,-0.0416704285491636,-0.0428311188035772,-0.0529414055940875,-0.0718486101553007,-0.0514262097314006,-0.0524336865709071,-0.0600605430308734,-0.050807918333254,-0.0507464370637428,-0.0514999419547792,1,116724,12,4
44.1358509620572,-70.0059596529999,2020-03-23,Yes,-0.042288990801662,-0.0502774433875452,-0.0444462212937349,-0.0520829789795437,-0.0891222558314617,-0.0587976115946296,-0.0628114451343389,-0.0511784827294689,-0.0718486101553007,-0.0503681686049396,-0.0503762776863202,-0.0653552148920556,-0.054040124295681,-0.0535671439955725,-0.0526046185582557,1,33545,2,4
32.6824999991421,-81.3575,2021-05-05,Yes,-0.0531008457841407,-0.0380283580113769,-0.0356241019417993,-0.0520759868509154,0.0047505233251639,-0.0462337264540109,-0.0485821326139151,-0.0508846622520325,-0.0524406813686704,-0.0489574471029917,-0.050905325685214,-0.0612371367778028,-0.0522183354804949,-0.0518042021631789,-0.0524812238312717,1,8468,12,4
45.437739999057,-69.3113999999999,2017-09-27,Yes,-0.0499865614685354,-0.0380283580113769,-0.0414467007140768,-0.0520774792884546,-0.0777795411693647,-0.0483672163835499,-0.0488785766247573,-0.0509434263475198,-0.0718486101553007,-0.048722326852667,-0.0499647959094029,-0.0677084023859143,-0.0525121723861701,-0.0524506141683899,-0.0523343253467668,1,126727,1,4
33.3114999991337,-86.0694,2016-03-23,Yes,-0.0531008457841407,-0.0535752740657444,-0.049327794001806,-0.0520806521871598,-0.0348308247144453,-0.0504414427039351,-0.0516058615245052,-0.0517661236843418,-0.0547931575852316,-0.0513674296688194,-0.0497296634654501,-0.0600605430308734,-0.0519244985748197,-0.0519804963464183,-0.0524165884980895,1,112118,5,4
35.8570918191039,-86.07828855,2024-10-13,Yes,-0.0531008457841407,-0.0380283580113769,-0.0500335635499608,-0.052078959974517,-0.0696269650059825,-0.0520415601510894,-0.0482263998009045,-0.0511784827294689,-0.053616919476951,-0.0497215879165468,-0.0495533141324855,-0.0618254336512675,-0.0519244985748197,-0.0520980258019112,-0.0522050546804025,1,109435,4,4
34.4477199991196,-81.7740899999999,2017-12-20,Yes,-0.0348264604604946,-0.0380283580113769,-0.0298603172985347,-0.0520793889034161,-0.1496167340293124,-0.0511526060137814,-0.0549260344459374,-0.0524712928301892,-0.0718486101553007,-0.0470177050378132,-0.0490830492445799,-0.0712381836267025,-0.0547453328693015,-0.0539784970897977,-0.0526575020126775,1,80363,1,4
33.7166699991285,-80.45,2017-10-27,Yes,-0.0531008457841407,-0.04262176502744,-0.0556209058061867,-0.0520810223586755,-0.0659051367574819,-0.0528119870700895,-0.0509536847006524,-0.0530001696895748,-0.0583218719100735,-0.0507208489804266,-0.0499060127984147,-0.0594722461574087,-0.0530410788163854,-0.0528032025348686,-0.0521756749835015,1,24982,1,4
45.3177507210569,-69.014019917,2020-05-27,Yes,-0.0531008457841407,-0.0408550700212619,-0.0520920580654125,-0.0520780609865505,0.0059911327413308,-0.0478931075103191,-0.0456176925054935,-0.0518248877798291,-0.0483238479896882,-0.0530720514836732,-0.0524924696818953,-0.0506477930554385,-0.0501614771407685,-0.0505701428805034,-0.0518701261357314,1,9155,7,4
32.3458332991467,-85.8197221999999,2016-10-30,Yes,-0.0531008457841407,-0.0380283580113769,-0.0552680210321093,-0.0520791891283124,-0.0701586547557683,-0.0501451246581658,-0.0470406237575359,-0.0535878106444476,-0.0594981100183541,-0.0498979281042903,-0.0513168074621314,-0.05711905866355,-0.0532761483409256,-0.0528619672626151,-0.0519112577113928,1,126786,4,4
39.5313999990737,-77.8178,2014-11-05,Yes,-0.046402196501518,-0.0685921816182584,-0.0559737905802641,-0.0520821152460073,-0.1243319325950545,-0.0507377607497044,-0.0539774136112424,-0.0522950005437273,-0.0718486101553007,-0.0526018109830239,-0.0510816750181786,-0.0612371367778028,-0.0526884745295752,-0.0528032025348686,-0.0521462952866006,1,77257,0,4
35.4971999991078,-83.3518999999999,2015-11-23,Yes,-0.0531008457841407,-0.0474507313776602,-0.0584439839988061,-0.0520830553641422,-0.1053683315193611,-0.0606347834783993,-0.0588390953890539,-0.0521774723527528,-0.0583218719100735,-0.049427687603641,-0.0474959052478986,-0.0653552148920556,-0.0536875200088708,-0.0533908498123331,-0.0524753478918915,1,35259,9,4
44.1035699990572,-69.81416,2017-08-07,Yes,-0.0475773981300483,-0.0448595787019323,-0.0462694592931349,-0.0520790774892839,-0.0215976576086655,-0.048782061647627,-0.0494714646464416,-0.0522362364482401,-0.0718486101553007,-0.0493101274784787,-0.0503762776863202,-0.0659435117655203,-0.0518069638125496,-0.0517454374354325,-0.0521991787410223,1,110424,6,4
42.4115909990605,-71.973605,2024-11-27,Yes,-0.052454484888449,-0.0422095361926651,-0.0476809983894446,-0.0520827321985333,-0.1257497719278166,-0.059034666031245,-0.06049918184977,-0.0525300569256765,-0.0718486101553007,-0.0483108664145989,-0.0492593985775445,-0.0688849961328437,-0.0544514959636263,-0.0539197323620512,-0.0525752388613548,1,114841,14,4
26.6108999992438,-81.6966,2019-01-12,Yes,-0.0531008457841407,-0.0380283580113769,-0.0457401321320188,-0.0520784429095428,-0.0785475374746109,-0.0486635344293192,-0.0489971542290941,-0.0529414055940875,-0.0589099909642138,-0.049427687603641,-0.0500823621313793,-0.0618254336512675,-0.0532761483409256,-0.0528619672626151,-0.0522579381348243,1,119677,9,4
29.5074999991907,-82.64694,2017-05-19,Yes,-0.0518668840741839,-0.0456840363714821,-0.0487396527116769,-0.0520759515964854,-0.0439286270996689,-0.0434483368237795,-0.0445504940664617,-0.0518836518753164,-0.0718486101553007,-0.0529544913585109,-0.0535505656796828,-0.0559424649166206,-0.0506316161898488,-0.0509814959747286,-0.0517878629844087,1,63700,7,4
42.9479310600592,-72.444028739,2022-09-02,Yes,-0.0531008457841407,-0.0447417990348537,-0.054209366709877,-0.0520805111694396,-0.033944675131469,-0.0515674512778585,-0.0494121758442731,-0.0530001696895748,-0.0571456338017929,-0.050485728730102,-0.0498472296874265,-0.0594722461574087,-0.0522183354804949,-0.0520980258019112,-0.052069908074658,1,57039,12,4
42.5424999990602,-76.79833,2016-07-05,Yes,-0.0531008457841407,-0.0472740618770424,-0.0458577603900446,-0.0520773382707343,-0.0494818311529873,-0.0460559356265493,-0.0472777789662096,-0.0526475851166511,-0.053616919476951,-0.0529544913585109,-0.0526100359038717,-0.0524126836758325,-0.0519244985748197,-0.0517454374354325,-0.0521874268622619,1,53986,4,4
26.1562699992529,-81.26627,2021-10-29,Yes,-0.0518668840741839,-0.0380283580113769,-0.034565447619567,-0.0520745355435447,-0.0949117664402404,-0.043626127651241,-0.0473963565705465,-0.0520599441617782,-0.0718486101553007,-0.0480757461642742,-0.0479661701358042,-0.0718264805001671,-0.0532173809597905,-0.0528032025348686,-0.0524048366193291,1,89339,12,4
27.8091666992209,-81.3144444,2021-03-20,Yes,-0.0531008457841407,-0.0428573243615971,-0.043152310455451,-0.0520794124063694,-0.0804970665571588,-0.049196906911704,-0.051724439128842,-0.0510021904430071,-0.05185256231453,-0.050485728730102,-0.0507289763522494,-0.0600605430308734,-0.0525121723861701,-0.0524506141683899,-0.0523637050436678,1,45976,3,4
29.1446999991969,-81.5928,2015-06-11,Yes,-0.0531008457841407,-0.0380283580113769,-0.0436816376165671,-0.0520752288806692,-0.0366622005192631,-0.0441595001336258,-0.0458548477141672,-0.0525888210211638,-0.0571456338017929,-0.0491925673533163,-0.0497884465764383,-0.0624137305247322,-0.0518657311936846,-0.0515691432521931,-0.0521404193472204,1,26594,10,4
37.3393999990899,-82.8856,2024-03-10,Yes,-0.0531008457841407,-0.0489818670496812,-0.0507393330981157,-0.0520827380742716,-0.0799063001685079,-0.058204975503091,-0.0596098498172435,-0.0501207290106978,-0.05185256231453,-0.0491925673533163,-0.0490830492445799,-0.0635903242716615,-0.0532173809597905,-0.0530382614458544,-0.0525282313463132,1,120007,5,4
27.0855559992346,-81.0875,2023-07-13,Yes,-0.0488701199214316,-0.0402661716858691,-0.0442109647776833,-0.0520736306798398,-0.0306954599938891,-0.0418482193766252,-0.0437204508361036,-0.0535290465489603,-0.0718486101553007,-0.0498979281042903,-0.0471432065819694,-0.0712381836267025,-0.0519832659559547,-0.0514516137967002,-0.0519053817720126,1,16054,6,4
27.7069443992227,-81.9730556,2024-08-20,Yes,-0.0288916922364166,-0.0386172563467696,-0.0415643289721026,-0.0520736659342699,-0.0320542226877861,-0.0422038010315484,-0.0446690716707985,-0.0518248877798291,-0.0718486101553007,-0.0480757461642742,-0.0469668572490048,-0.0730030742470965,-0.0512780573823343,-0.0512165548857144,-0.052069908074658,1,12206,9,4
38.5089091640806,-82.645653658,2020-11-18,Yes,-0.0531008457841407,-0.0506307823887808,-0.0539152960648125,-0.0520829966067587,-0.1084993933792108,-0.0590939296403989,-0.0599062938280857,-0.0531764619760366,-0.0606743481266347,-0.0500742682920338,-0.0481425194687688,-0.0641786211451262,-0.0543927285824913,-0.0538022029065583,-0.0525164794675528,1,97209,2,4
28.7779999992034,-80.8654999999999,2019-01-30,Yes,-0.0531008457841407,-0.0392650445157015,-0.0366827562640315,-0.0520807697019267,-0.0768933915863884,-0.0525156690243202,-0.0564675433023166,-0.0514723032069054,-0.0571456338017929,-0.0486635467900858,-0.0484364350237098,-0.066531808638985,-0.053922589533411,-0.0533908498123331,-0.052581114800735,1,114406,7,4
45.0557513170568,-68.671684319,2022-06-06,Yes,-0.0531008457841407,-0.039147264848623,-0.0498571211629221,-0.0520806404356831,-0.0223656539139116,-0.0529305142883973,-0.0514872839201683,-0.0528238774031129,-0.0565575147476525,-0.0507796290430078,-0.0506701932412612,-0.0588839492839441,-0.0523946376239,-0.0520980258019112,-0.0522873178317252,1,59799,3,4
26.2277999992514,-81.0389,2014-05-02,Yes,-0.0509854828527862,-0.0380283580113769,-0.0449167343258381,-0.0520749762239204,-0.0280370112449601,-0.0441595001336258,-0.0450248044838092,-0.0521774723527528,-0.0718486101553007,-0.0496628078539657,-0.0500823621313793,-0.066531808638985,-0.0513955921446043,-0.0512753196134609,-0.052069908074658,1,101619,10,4
25.6140999992639,-80.4172,2019-12-12,Yes,-0.0444043537330165,-0.0407372903541833,-0.0398587192307284,-0.0520765039158896,-0.1138162908770688,-0.044929927052626,-0.0483449774052414,-0.0521774723527528,-0.0718486101553007,-0.0477818458513684,-0.0490830492445799,-0.0700615898797731,-0.0531586135786555,-0.0529207319903615,-0.0522873178317252,1,94008,11,4
40.6490999990674,-73.8273,2014-11-28,Yes,-0.0531008457841407,-0.046096265206257,-0.04191721374618,-0.0520827204470566,-0.1151159769321007,-0.0578493938481678,-0.0621592683104861,-0.0496506162467996,-0.0471476098814075,-0.0496040277913845,-0.0496708803544619,-0.0624137305247322,-0.0542164264390862,-0.0537434381788119,-0.0526163704370161,1,49844,12,4
45.8426099990573,-86.66408,2018-05-23,Yes,-0.0531008457841407,-0.0380283580113769,-0.0425053550363091,-0.0520795945542581,0.0288537919821201,-0.0507970243588583,-0.0517837279310105,-0.0522950005437273,-0.0559693956935122,-0.0509559692307513,-0.0505526270192848,-0.0588839492839441,-0.0520420333370898,-0.051686672707686,-0.0523989606799489,1,26773,4,4
42.6763499990598,-71.094887,2022-08-23,Yes,-0.0527482852955816,-0.0440351210323825,-0.0330950943942444,-0.0520766743123016,-0.0559211847892819,-0.0450484542709337,-0.0498271974594522,-0.053058933785062,-0.0718486101553007,-0.0512498695436571,-0.0524924696818953,-0.0612371367778028,-0.0530410788163854,-0.0524506141683899,-0.0524107125587093,1,48076,2,4
45.3180714090569,-84.71213477,2024-05-10,Yes,-0.0499278013871089,-0.0582275709153468,-0.0523273145814641,-0.0520816451869398,-0.0266782485510631,-0.0522193509785509,-0.0537402584025687,-0.0525888210211638,-0.0718486101553007,-0.0511910894810759,-0.0491418323555681,-0.066531808638985,-0.0522183354804949,-0.0520980258019112,-0.0522520621954441,1,82085,2,4
27.748333299222,-82.1183333,2016-05-05,Yes,-0.0531008457841407,-0.0380283580113769,-0.0452108049709027,-0.05207774369668,0.0229461280956112,-0.048782061647627,-0.0484042662074098,-0.0512372468249562,-0.0547931575852316,-0.0476055056636249,-0.0493181816885327,-0.0647669180185909,-0.0515131269068744,-0.0513928490689538,-0.0520111486808561,1,98167,10,4
36.8718099990941,-83.78695,2023-11-12,Yes,-0.0531008457841407,-0.0528685960632731,-0.0588556829018964,-0.0520824619145695,-0.103950492186599,-0.0563085400101674,-0.0545110128307584,-0.053058933785062,-0.0571456338017929,-0.0509559692307513,-0.0501999283533557,-0.0582956524104794,-0.0535699852466007,-0.0533320850845867,-0.0522873178317252,1,29932,9,4
44.6126099990569,-69.33597,2016-05-31,Yes,-0.0531008457841407,-0.0405017310200262,-0.0489749092277285,-0.05207873669646,0.0029191475203462,-0.048782061647627,-0.0472184901640412,-0.0516485954933672,-0.0477357289355478,-0.0513674296688194,-0.0524924696818953,-0.0530009805492972,-0.0506316161898488,-0.0509227312469822,-0.0518289945600701,1,38889,14,4
44.7157199990568,-68.9386699999999,2016-04-25,Yes,-0.0531008457841407,-0.0562253165750116,-0.059149753546961,-0.0520829731038054,-0.0054106585596312,-0.0576716030207062,-0.0566454097088219,-0.0518836518753164,-0.0483238479896882,-0.0537774122346472,-0.0516695061280606,-0.0512360899289031,-0.0523946376239,-0.052333084712897,-0.052369580983048,1,4306,1,4
39.479999999074,-77.74888889,2017-12-17,Yes,-0.0531008457841407,-0.0500418840533881,-0.0501511918079866,-0.0520826910683649,-0.1311257460645397,-0.0573752849749369,-0.0594912722129067,-0.053058933785062,-0.0571456338017929,-0.0520140103572123,-0.0513755905731196,-0.0559424649166206,-0.0544514959636263,-0.0539197323620512,-0.052522355406933,1,48763,14,4
36.5037166660975,-84.0759,2023-11-13,Yes,-0.0531008457841407,-0.0647054526046665,-0.0604436643852449,-0.0520823914057094,-0.1008194303267493,-0.0535824139890898,-0.0532066591830529,-0.0524712928301892,-0.05185256231453,-0.0530720514836732,-0.0510816750181786,-0.0535892774227619,-0.0526884745295752,-0.0528032025348686,-0.0521404193472204,1,89045,9,4
29.1338999991971,-81.6215,2015-05-28,Yes,-0.0531008457841407,-0.0380283580113769,-0.0473869277443801,-0.0520768153300218,0.0221190551515,-0.0464707808906264,-0.0462698693293462,-0.0514135391114181,-0.0506763242062494,-0.0506032888552643,-0.050317494575332,-0.0594722461574087,-0.0505728488087138,-0.0506876723359963,-0.0520934118321788,1,110431,0,4
44.9005555590568,-67.1525,2017-10-29,Yes,-0.0519844042370369,-0.0486285280484456,-0.0343890052325283,-0.0520799470985587,-0.1083221634626155,-0.0489598524750885,-0.0551039008524427,-0.050767134061058,-0.0718486101553007,-0.048722326852667,-0.0484364350237098,-0.0706498867532378,-0.0536287526277358,-0.0533320850845867,-0.0524988516494122,1,80892,7,4
43.6577616690577,-84.45890502,2024-04-26,Yes,-0.0492226804099907,-0.0401483920187906,-0.0551503927740835,-0.0520818919679502,0.0002016221325521,-0.0560122219643981,-0.0533845255895581,-0.0514723032069054,-0.0718486101553007,-0.0504269486675208,-0.0503762776863202,-0.0647669180185909,-0.0517481964314146,-0.0518629668909254,-0.0523049456498658,1,112268,11,4
29.5298999991903,-82.5209,2019-02-20,Yes,-0.0531008457841407,-0.0380283580113769,-0.043799265874593,-0.0520770268566021,-0.0699223482003079,-0.046648571718088,-0.0472184901640412,-0.0520599441617782,-0.05185256231453,-0.0522491306075369,-0.0515519399060842,-0.0553541680431559,-0.0523358702427649,-0.0522155552574041,-0.0521815509228817,1,111186,4,4
44.6452597010568,-70.9559106029999,2022-06-11,Yes,-0.0531008457841407,-0.0380283580113769,-0.0445638495517607,-0.05207972969624,-0.0080100306696951,-0.0526934598517818,-0.051724439128842,-0.0522950005437273,-0.0583218719100735,-0.0491337872907352,-0.0483776519127216,-0.0653552148920556,-0.0523946376239,-0.0520392610741647,-0.0524107125587093,1,49893,13,4
38.724579999079,-78.5116599999999,2016-09-27,Yes,-0.0512205231784922,-0.0380283580113769,-0.0444462212937349,-0.0520785134184029,-0.0562756446224725,-0.0493746977391656,-0.0501829302724628,-0.0529414055940875,-0.0718486101553007,-0.0477230657887872,-0.0492006154665563,-0.0694732930063084,-0.0530998461975204,-0.0526269083516293,-0.0523930847405687,1,72291,7,4
30.2596999991783,-82.6276999999999,2019-06-06,Yes,-0.0525132449698756,-0.0419150870249687,-0.0395646485856639,-0.052074559046498,-0.0738804830042689,-0.0425001190773177,-0.0462698693293462,-0.0528826414986002,-0.0718486101553007,-0.0514849897939818,-0.0517282892390488,-0.0618254336512675,-0.0525709397673051,-0.0521567905296576,-0.0521697990441214,1,68555,13,4
34.9010299991143,-85.27293,2020-11-21,Yes,-0.0531008457841407,-0.0387939258473874,-0.0497394929048963,-0.0520806815658516,-0.1069043241298534,-0.0528712506792434,-0.0521394607440211,-0.0531764619760366,-0.0589099909642138,-0.0506032888552643,-0.0497296634654501,-0.0606488399043381,-0.0538638221522759,-0.0534496145400796,-0.0523166975286262,1,14665,5,4
44.2515799990571,-86.3074999999999,2019-04-06,Yes,-0.0523957248070225,-0.0452129177031679,-0.038858879037509,-0.0520812691396859,-0.0843961247222546,-0.0532860959433204,-0.0568825649174957,-0.0522950005437273,-0.0718486101553007,-0.0509559692307513,-0.0505526270192848,-0.0653552148920556,-0.0536875200088708,-0.0532145556290938,-0.0525341072856934,1,9882,14,4
42.2948143330609,-72.685418247,2023-04-16,Yes,-0.052336964725596,-0.0475685110447387,-0.0398587192307284,-0.0520793830276777,-0.0942619234127244,-0.0484264799927038,-0.0522580383483579,-0.0525888210211638,-0.0718486101553007,-0.0530132714210921,-0.0521985541269543,-0.0594722461574087,-0.0532173809597905,-0.0528032025348686,-0.052369580983048,1,61638,2,4
43.4111109990582,-85.7093639999999,2018-03-28,Yes,-0.0528658054584346,-0.0380283580113769,-0.0406233029078961,-0.0520819095951653,-0.0477095319870346,-0.056901176101706,-0.0586612289825486,-0.0523537646392146,-0.0577337528559332,-0.0494864676662222,-0.0505526270192848,-0.0618254336512675,-0.053922589533411,-0.0533320850845867,-0.0525987426188755,1,83125,2,4
39.5605559990735,-81.0899439999999,2021-03-16,Yes,-0.0526895252141551,-0.0380283580113769,-0.0497394929048963,-0.0520812632639475,-0.0703949613112286,-0.0548269497813209,-0.0537402584025687,-0.0518248877798291,-0.0718486101553007,-0.0511910894810759,-0.0497296634654501,-0.0659435117655203,-0.0528647766729803,-0.0527444378071222,-0.0523930847405687,1,3851,12,4
36.1377999991011,-82.2216999999999,2014-11-21,Yes,-0.0531008457841407,-0.0557541979066974,-0.056679560128419,-0.0520832551392458,-0.1048366417695753,-0.060753310696707,-0.0613885138822965,-0.0527651133076256,-0.0571456338017929,-0.0518376701694688,-0.0485540012456861,-0.0612371367778028,-0.0541576590579511,-0.0536846734510654,-0.0525341072856934,1,20335,10,4
43.4111109990582,-85.7093639999999,2018-04-09,Yes,-0.0531008457841407,-0.0450951380360894,-0.0472692994863543,-0.0520830318611888,-0.0773660046973091,-0.0604569926509377,-0.0619814019039808,-0.0528826414986002,-0.0589099909642138,-0.0503681686049396,-0.0500235790203911,-0.0612371367778028,-0.0541576590579511,-0.0535671439955725,-0.0525987426188755,1,83125,14,4
33.2130999991349,-79.6308,2016-03-12,Yes,-0.0531008457841407,-0.0380283580113769,-0.0470340429703027,-0.0520781432468873,-0.0334720620205483,-0.0484857436018577,-0.0482856886030729,-0.0524712928301892,-0.0577337528559332,-0.0493101274784787,-0.0496120972434737,-0.0624137305247322,-0.0522183354804949,-0.0520392610741647,-0.0523049456498658,1,101085,12,4
35.5296599991074,-84.1102999999999,2021-03-31,Yes,-0.0416426299059703,-0.0380283580113769,-0.0359769867158767,-0.0520798237080535,-0.1142298273491244,-0.0554788494820133,-0.0542738576220846,-0.0513547750159308,-0.0718486101553007,-0.0460772240365146,-0.0467905079160403,-0.0747679648674906,-0.0543927285824913,-0.0536846734510654,-0.0526751298308181,1,1139,7,4
33.211719999135,-79.75974,2022-06-04,Yes,-0.0513380433413453,-0.0380283580113769,-0.0340949345874638,-0.0520750349813038,-0.0261465588012773,-0.0452855087075491,-0.0482856886030729,-0.0517073595888545,-0.0718486101553007,-0.0489574471029917,-0.0490242661335917,-0.0694732930063084,-0.0526884745295752,-0.0520980258019112,-0.0525458591644538,1,125699,6,4
46.4960059990582,-68.3715579999999,2016-09-08,Yes,-0.0509267227713597,-0.0439762311988432,-0.0289781053633411,-0.052077126744154,-0.1148205937377752,-0.04575961758078,-0.0512501287114946,-0.0516485954933672,-0.0718486101553007,-0.0496040277913845,-0.0490830492445799,-0.0694732930063084,-0.0536287526277358,-0.0531557909013473,-0.0523460772255272,1,89667,10,4
36.8197999990946,-80.9127,2015-11-27,Yes,-0.0531008457841407,-0.0487463077155242,-0.046857600583264,-0.0520810223586755,-0.1138753675159338,-0.0525156690243202,-0.0546295904350952,-0.0524125287347019,-0.0547931575852316,-0.0520140103572123,-0.0504350607973084,-0.0582956524104794,-0.0536875200088708,-0.0533908498123331,-0.0523989606799489,1,1413,6,4
38.8276939990783,-82.5129719999999,2020-01-15,Yes,-0.0531008457841407,-0.0380283580113769,-0.0378002247152767,-0.0520807520747117,-0.125986078483277,-0.0556566403094749,-0.0561710992914745,-0.0522362364482401,-0.0618505862349154,-0.0477230657887872,-0.0466141585830757,-0.0700615898797731,-0.0546277981070314,-0.0539784970897977,-0.0526398741945369,1,16351,1,4
43.6369529990578,-70.90208,2017-06-02,Yes,-0.0523957248070225,-0.0496296552186132,-0.0486220244536511,-0.0520811633763957,-0.0138586179173389,-0.052634196242628,-0.0532659479852213,-0.0518248877798291,-0.0718486101553007,-0.049427687603641,-0.0478486039138278,-0.0706498867532378,-0.0519832659559547,-0.0519217316186718,-0.0523225734680064,1,85578,14,4
44.353299999057,-83.6203,2015-05-22,Yes,-0.0531008457841407,-0.0383228071790732,-0.0547386938709931,-0.0520821740033907,0.0205830625410077,-0.0573752849749369,-0.0548667456437689,-0.0519424159708036,-0.0500882051521091,-0.0519552302946311,-0.0510816750181786,-0.0553541680431559,-0.0521595680993598,-0.0520392610741647,-0.0523813328618084,1,9056,6,4
29.9019443991841,-82.1616667,2023-01-13,Yes,-0.0531008457841407,-0.0380283580113769,-0.0393882061986251,-0.0520807873291417,-0.0986926713276061,-0.0558344311369365,-0.0554003448632849,-0.0504733135836215,-0.05185256231453,-0.0486635467900858,-0.0499060127984147,-0.0635903242716615,-0.0540988916768161,-0.0535671439955725,-0.0526104944976359,1,9498,1,4
27.8999999992192,-81.4106,2019-04-09,Yes,-0.0510442429342127,-0.0418561971914295,-0.0429170539393994,-0.0520760808627289,-0.0489501414032015,-0.0443372909610874,-0.0467441797466937,-0.0508846622520325,-0.0718486101553007,-0.0500742682920338,-0.050611410130273,-0.0653552148920556,-0.0512780573823343,-0.0514516137967002,-0.05212866746846,1,68389,9,4
38.8020829990784,-82.61,2024-11-09,Yes,-0.0516906038299043,-0.0599353760879856,-0.0546798797419802,-0.0520819977312404,-0.1044821819363847,-0.0525749326334741,-0.0546295904350952,-0.0520011800662909,-0.0718486101553007,-0.0516025499191441,-0.0515519399060842,-0.0618254336512675,-0.0528647766729803,-0.0529207319903615,-0.0522696900135847,1,50107,9,4
43.6802794400577,-70.287444692,2022-03-24,Yes,-0.0428178315345006,-0.0411495191889582,-0.0300367596855734,-0.0520822386365125,-0.1496758106681775,-0.056486330837629,-0.0623371347169915,-0.0498856726287487,-0.0718486101553007,-0.0486635467900858,-0.0480837363577806,-0.0718264805001671,-0.0546277981070314,-0.0539784970897977,-0.0526751298308181,1,91225,3,4
37.1416399990917,-83.6755199999999,2023-02-27,Yes,-0.0515730836670513,-0.0588753590842787,-0.0450343625838639,-0.0520800939920172,-0.1194285715692522,-0.0476560530737036,-0.0527323487657054,-0.0493567957693631,-0.0718486101553007,-0.0513674296688194,-0.0499060127984147,-0.0653552148920556,-0.0515718942880095,-0.0520392610741647,-0.0522285584379233,1,79540,13,4
